numero_de_cliente	prob
11675570	0.00182520506727168
11675731	0.00114354614853897
11677630	0.00478586389746359
11678491	0.00111604154956033
11678621	0.00110269685994812
11679331	0.00359979929328416
11680281	0.00122233678304052
11682860	0.000476797656940839
11683331	0.0115675705986176
11685801	0.000794573226250201
11687440	0.000669313274957873
11687720	0.000694705554385009
11688421	0.00224334351203809
11689401	0.0157582585720885
11690330	0.00150665881290795
11690740	0.00336691667551287
11691191	0.0058455318181181
11691850	0.00188585442457327
11695140	0.0483746174701825
11695321	0.00143410130849358
11697261	0.00211274786797508
11697490	0.043718279187689
11698501	0.000670429239573655
11698641	0.00153135217749116
11700691	0.000495188899594864
11700790	0.00347074811676094
11701350	0.000735303784116408
11701770	0.00370425592427861
11702170	0.00050800023766229
11702430	0.000519013873778755
11702710	0.00153000927680995
11703280	0.000580037948911689
11704161	0.000603006002480484
11704260	0.00216623792387213
11704650	0.00199796530523394
11705610	0.2765055080936
11708130	0.000475193491580816
11709131	0.00139164303559275
11713251	0.00123852789959537
11716360	0.00168897417649549
11717880	0.00068359240738658
11720520	0.0073610527167331
11723611	0.000631262825631125
11724141	0.000654397594537946
11724520	0.00263003840437385
11725200	0.0757188251873827
11725651	0.00209418909845674
11729620	0.00336968326294731
11731950	0.00109916859716404
11732421	0.00110729378311569
11734201	0.00249597346954059
11738921	0.000449924584984659
11739140	0.000722862666629041
11740680	0.00138892742990176
11742460	0.00220125165151935
11744100	0.00119618699261594
11745200	0.00148687462602841
11746710	0.000713992022894398
11746730	0.00494482754174928
11747710	0.000589998775982445
11748120	0.022360511373326
11748810	0.00070870769526794
11749090	0.0018504018766809
11750710	0.00427915106591399
11753050	0.00217382112960968
11753261	0.00665391153359042
11753910	0.000619776547205914
11758720	0.00302318104294983
11759960	0.00281599495614197
11760001	0.000476502002645487
11760370	0.0212154638381376
11760780	0.00135239697738169
11763160	0.000505437906576053
11763191	0.000476217476608521
11763301	0.00222830722100592
11763540	0.00700224443293699
11764540	0.00364820047467113
11764971	0.00465387793182618
11765330	0.0014005565490163
11765340	0.00171935547623981
11766751	0.00642867961543938
11770150	0.00170143456798103
11772500	0.00070084104399633
11774481	0.00712864740728096
11776961	0.00054135527550282
11777661	0.00112844755608985
11777951	0.000696543020434343
11778631	0.000558697298423672
11778761	0.00243630910794276
11779270	0.00180244099198488
11779810	0.000522669477403333
11779820	0.00372873278643389
11781360	0.0019520442068758
11783010	0.00492103306480713
11783150	0.00119610518907896
11783410	0.000527513284242701
11784561	0.000841915309040264
11786491	0.000532117719302847
11787140	0.0034290692867394
11791581	0.0161242477363408
11791601	0.000722888396127814
11792120	0.00254378276898619
11796240	0.0035055309060177
11796660	0.00440972365743416
11796800	0.0010523190990923
11797200	0.002074421997557
11797600	0.000550593997016491
11798331	0.00269491475638857
11799690	0.0122408365234275
11799940	0.0138644786493928
11800250	0.00167145965762972
11803021	0.00310174967071826
11803461	0.0910467128688148
11804131	0.000460952020671267
11806990	0.00117715858847009
11807871	0.00137306443964669
11808110	0.00987758894033874
11808561	0.00615398904929422
11809921	0.00950499948102277
11810460	0.00123834880842283
11810471	0.000708203129451074
11812131	0.0545370683376143
11813501	0.00205590318106051
11813740	0.000627273487780861
11814221	0.00267595141510286
11814850	0.00103984341079951
11815150	0.00720104090092337
11817641	0.0005532440341572
11817661	0.00109754123873818
11818221	0.00267244942879663
11818280	0.0779011402645875
11819171	0.0226077830756221
11819851	0.000658940580725092
11823130	0.00205727017032006
11823820	0.021243275871027
11825210	0.000517587561277805
11825791	0.000606151141110857
11827140	0.045454303336271
11829801	0.000630225422179744
11830211	0.000738860582052559
11831940	0.00170480545961813
11832070	0.000531088423572288
11836770	0.000497982875478967
11837590	0.00178695274641589
11839680	0.000468172286713514
11840920	0.00120504887813319
11840961	0.00885477803830094
11843021	0.000656697137623786
11843700	0.000477960102928484
11846280	0.00134902666192266
11847140	0.0044022077357911
11847950	0.00131239916888259
11847991	0.000464994344314604
11849630	0.00319989007411424
11849921	0.000554363505012334
11850850	0.0263788800344362
11851110	0.000563267976391139
11851550	0.0018504854671143
11854590	0.00207842244263134
11856821	0.0153652578035922
11856971	0.00196927939044725
11858970	0.000553660027894367
11859000	0.000963055035419174
11859041	0.0141791116259186
11859380	0.0091631932598272
11860070	0.00646513204818533
11860421	0.000659230358146033
11862570	0.00265448898206402
11863861	0.00279131248367749
11865070	0.00134100983687628
11867800	0.00415183806757419
11867991	0.00417835860845021
11868131	0.00118867432996082
11868360	0.00203521772799504
11871930	0.00299655733578978
11872780	0.00230575374304699
11873330	0.000969471542367882
11875810	0.00242210172069432
11876421	0.00206366447046775
11876900	0.000502557819716339
11877221	0.0033763007111277
11879861	0.00101735279298902
11880961	0.000800683032859377
11881091	0.002396093754508
11881200	0.00593028559735657
11881490	0.00455077256512934
11881590	0.00204673184871982
11881921	0.00630012016701862
11882290	0.00215210772822263
11882310	0.00180086934842105
11882430	0.0038460171077452
11882751	0.00193526635770596
11883520	0.00174436540254887
11884770	0.000470479991158001
11884780	0.00271561329066866
11884920	0.00058514977764612
11886341	0.018070830926142
11886430	0.0302721027087617
11887940	0.00109270677858385
11888510	0.000446105836815706
11888941	0.000488643338691131
11890270	0.00289086703911287
11891800	0.00138289547839525
11893180	0.00113277685192117
11893521	0.000600375036452532
11893651	0.79182157268831
11897180	0.00276391534114053
11897730	0.00294415481533155
11900121	0.00176993889908113
11903100	0.000592021745503304
11905890	0.00203135212810883
11905921	0.00116734430283992
11906300	0.00128368130795616
11906310	0.00813464626279094
11907110	0.00180485860059319
11907291	0.0130486116809961
11908240	0.00252836273870599
11908401	0.00359123410897266
11908500	0.00117366744984805
11908650	0.00487342231569472
11909491	0.00300864708009576
11911100	0.00360006122179701
11911970	0.000698079991174563
11914290	0.00149604822842544
11914590	0.00169395774518319
11915981	0.00757433972417622
11917470	0.00188900068137975
11918461	0.000595847515072799
11920080	0.00164531234040416
11921880	0.00128174858173295
11922840	0.0143962105395886
11924200	0.000548724432898907
11926181	0.00046820111359363
11926280	0.000504391573442884
11926440	0.00119784051246278
11926891	0.000770015351785423
11928920	0.000828336035444223
11929620	0.00237755376530117
11930420	0.00045938001029038
11930860	0.000620124276601817
11932821	0.00155574632402106
11933620	0.00196639790604345
11934840	0.000725030116009275
11935561	0.00104998963643852
11935650	0.00107783425062698
11935711	0.000521085649460971
11935960	0.00144832031693208
11936500	0.00601611572810064
11937070	0.00371514913697047
11939011	0.0122086725335705
11939390	0.000508570682469798
11941720	0.0262938761117808
11942471	0.000530835326335156
11944760	0.000539866966901918
11947581	0.00789694648936615
11948401	0.00227695192836097
11949310	0.0303378146154488
11952350	0.00101552905540058
11954191	0.00728696449413259
11956080	0.00589049289505044
11957081	0.00044463819564267
11957091	0.00555840014206008
11957221	0.00335368569869283
11957491	0.00110308801059358
11958310	0.000578497229278837
11960360	0.00081297301823472
11961791	0.000514498945526143
11963581	0.0053780991937842
11963660	0.00315953327626181
11964790	0.000478106344571319
11965870	0.00190307355774138
11966820	0.00759193729773888
11968500	0.0006871004092419
11969501	0.000881763231917325
11970311	0.00279592937315379
11971390	0.00311003624653003
11971561	0.0149575386015211
11973890	0.00150735204939499
11975691	0.009947019695123
11975711	0.000725967992051212
11976350	0.00537702669175344
11976920	0.00049283748898798
11977781	0.000549406920763483
11978970	0.00125196341321504
11979151	0.00377243048617474
11979421	0.000522979130956007
11979851	0.00123918046652276
11980100	0.000706572917816385
11981740	0.000847251358002795
11981850	0.000514662501701613
11984220	0.00425400401941159
11984490	0.00369226184264832
11985231	0.00473435406475902
11986891	0.00135687577511398
11987530	0.0127952533993673
11988890	0.000545440532290364
11990000	0.00312447017650611
11991520	0.00199469802904873
11993450	0.00144519374280388
11995831	0.000523557681022002
11995960	0.000604654675417458
11997300	0.00591349897474686
11998700	0.000687683391612537
11999161	0.00105423550391657
12001590	0.00222685872321769
12002950	0.00217541162875661
12003650	0.357029210042864
12004230	0.00208904479683814
12004381	0.0115896513626801
12004480	0.000974139003355168
12004900	0.00233601731871688
12007561	0.00125346190955826
12008060	0.000875628383875444
12009740	0.000676758082369525
12011230	0.00129126571879435
12011291	0.0018793455461999
12011431	0.00352646886557951
12016760	0.00147389994289268
12017221	0.000687161874181272
12017290	0.00240791698675675
12018260	0.000503515451618678
12020060	0.0051837800557986
12020620	0.00297683993129597
12021081	0.00122136164444183
12022191	0.0205271211839095
12022280	0.00260809110168158
12022840	0.00110048032901326
12024511	0.00642664801266714
12025060	0.000509959520138693
12030000	0.0016483192921025
12030171	0.000558090163558236
12030820	0.00158445833473785
12034260	0.000602145265435506
12034850	0.0183816219026895
12036350	0.143237150143278
12036490	0.00138104574160033
