numero_de_cliente	prob
11675570	0.00275819770534742
11675731	0.00067339283925803
11677630	0.0092817115554132
11678491	0.00246002233235189
11678621	0.0024930293689491
11679331	0.000532592492037709
11680281	0.00275928561722213
11682860	0.000363641299536583
11683331	0.0154612486688857
11685801	0.000374739109248385
11687440	0.000594015644800164
11687720	0.000393336922355628
11688421	0.00879984703484536
11689401	0.00854968525006426
11690330	0.00203499147371082
11690740	0.00317284418847551
11691191	0.0177006763963637
11691850	0.00356321856361705
11695140	0.0496864168779554
11695321	0.00288953225694367
11697261	0.00642384807539393
11697490	0.11282064673539
11698501	0.000604991760878789
11698641	0.00182706151471406
11700691	0.000422158632464781
11700790	0.00209716104571939
11701350	0.000424544880092308
11701770	0.00654141211254195
11702170	0.0005951666342151
11702430	0.000412819311322179
11702710	0.000864503423362149
11703280	0.000447970778479192
11704161	0.000352169803589871
11704260	0.00811454985447623
11704650	0.00173960869931583
11705610	0.181682655873594
11708130	0.000451919519052643
11709131	0.00129041579630419
11713251	0.00216648905974226
11716360	0.00175092476513556
11717880	0.000682802125756405
11720520	0.0384260539067141
11723611	0.000615766112791101
11724141	0.000566141915847892
11724520	0.0075367496242024
11725200	0.165647596462438
11725651	0.00148544699722225
11729620	0.00148721075735297
11731950	0.000608524168139446
11732421	0.001432868531765
11734201	0.00227193068760732
11738921	0.000538653491228145
11739140	0.000344385367439922
11740680	0.00123946367401093
11742460	0.00317205236917476
11744100	0.00185431965716117
11745200	0.00119062972598658
11746710	0.000581975524355096
11746730	0.00244401858771998
11747710	0.000470814249511936
11748120	0.0418624472060956
11748810	0.000504916675797707
11749090	0.00215677900065344
11750710	0.00902830346918159
11753050	0.00515346916281974
11753261	0.00408363788693193
11753910	0.000479021981495134
11758720	0.00500033168568728
11759960	0.00166661688456333
11760001	0.000398175282229861
11760370	0.0170183440392201
11760780	0.00173908123060728
11763160	0.000518358437374816
11763191	0.000594635547994035
11763301	0.00320619156509928
11763540	0.0213032226920976
11764540	0.0138226387727965
11764971	0.0697082794653084
11765330	0.0012095205392782
11765340	0.00182179273029009
11766751	0.00383158498509131
11770150	0.00417410311272186
11772500	0.000647969000914768
11774481	0.0105431385514761
11776961	0.000414109379554957
11777661	0.00142712447348815
11777951	0.00120024865802662
11778631	0.00143954009272687
11778761	0.00267796077920973
11779270	0.00221938034855462
11779810	0.000577213850904591
11779820	0.0211830078534145
11781360	0.00204628439927695
11783010	0.00431178434878832
11783150	0.00319186391654487
11783410	0.000420167130302566
11784561	0.000814422814097871
11786491	0.000485698486643891
11787140	0.00605646454097487
11791581	0.0148948886891418
11791601	0.000405740160975612
11792120	0.00337785197907549
11796240	0.0160087210484064
11796660	0.00454756188508589
11796800	0.00158017025143986
11797200	0.00445879067211225
11797600	0.000811685588907613
11798331	0.00612253615456093
11799690	0.0111863105420344
11799940	0.0229978914652389
11800250	0.00110922092947071
11803021	0.00552582489734196
11803461	0.0439146254498438
11804131	0.000477155529574532
11806990	0.00125228530156354
11807871	0.000332161916438643
11808110	0.0136030038655644
11808561	0.00188795908529934
11809921	0.0357448941092513
11810460	0.000608246811357483
11810471	0.000410813314824368
11812131	0.0369010427157902
11813501	0.00271836503212836
11813740	0.000616970180776723
11814221	0.00598443919451036
11814850	0.000614995961122944
11815150	0.00445873356072542
11817641	0.000448353872533377
11817661	0.00196911049896891
11818221	0.00166921826448538
11818280	0.0916568506418806
11819171	0.0126103334774887
11819851	0.000538739860473932
11823130	0.0060468579296448
11823820	0.0358739233993707
11825210	0.000477026126442995
11825791	0.000385643384068103
11827140	0.0194507743685615
11829801	0.00103882774702976
11830211	0.000476136699959375
11831940	0.00146808867194752
11832070	0.000417040462700366
11836770	0.0006308950207366
11837590	0.000995673386110007
11839680	0.000438831132976503
11840920	0.00123649621993128
11840961	0.0100291512367239
11843021	0.00219166143872632
11843700	0.00049393421500851
11846280	0.00179127472879612
11847140	0.00798721231278586
11847950	0.00125724180363787
11847991	0.000376291890566668
11849630	0.00789356911015441
11849921	0.000363474027789027
11850850	0.0150459952348447
11851110	0.00214566791320886
11851550	0.00241862147630488
11854590	0.00349898385872222
11856821	0.00306255337233893
11856971	0.00439038548144837
11858970	0.000630761122030602
11859000	0.000893558618316371
11859041	0.00796801776498382
11859380	0.0561478159591384
11860070	0.0345610181007228
11860421	0.000792022901746981
11862570	0.00515692421372075
11863861	0.00294802789136333
11865070	0.00264253915179387
11867800	0.00361571516345232
11867991	0.00308817350757272
11868131	0.00102644027194004
11868360	0.00355627789006645
11871930	0.00675633303654247
11872780	0.00273168167602091
11873330	0.000353984281523153
11875810	0.0020474832422431
11876421	0.0014625729782391
11876900	0.000508472977936785
11877221	0.0114515108597203
11879861	0.00128092660505066
11880961	0.000700716042315865
11881091	0.00560393197330075
11881200	0.00857651287880661
11881490	0.00937438080722892
11881590	0.00574206072531826
11881921	0.0431171303159565
11882290	0.00473325709263976
11882310	0.00129919648132973
11882430	0.00745037938542561
11882751	0.00177971261606615
11883520	0.00257155452130387
11884770	0.000462880665298673
11884780	0.0109106672236521
11884920	0.000454157008672158
11886341	0.00770328043509669
11886430	0.0115686542307248
11887940	0.00170863122082357
11888510	0.000355780707537762
11888941	0.000758472338848612
11890270	0.00983862073648908
11891800	0.00293739451977965
11893180	0.00119425515984526
11893521	0.000481833130090033
11893651	0.535667580875814
11897180	0.00456922044565164
11897730	0.00497950233841458
11900121	0.00247865864388069
11903100	0.000414576209405701
11905890	0.00353172677176221
11905921	0.00111525069345829
11906300	0.00220580475031147
11906310	0.0349148010762707
11907110	0.00329089147034111
11907291	0.0173612760174173
11908240	0.00187698277620278
11908401	0.0112934820924295
11908500	0.00125483455622465
11908650	0.00171031833664567
11909491	0.0122651314322929
11911100	0.00234148947661497
11911970	0.000403934015055252
11914290	0.00230217343240442
11914590	0.00531695204826724
11915981	0.012667499904032
11917470	0.00235379807314806
11918461	0.000474017405808365
11920080	0.00218055373992482
11921880	0.000510245915849743
11922840	0.0349525164822578
11924200	0.000451281075579425
11926181	0.000404185878955832
11926280	0.000427668255393477
11926440	0.00345836479004461
11926891	0.000660031113930664
11928920	0.000475992543932667
11929620	0.00182896505171615
11930420	0.000373260205738614
11930860	0.000925111218667997
11932821	0.00152634076184716
11933620	0.00603346180491184
11934840	0.000512085436000875
11935561	0.000878234126171145
11935650	0.00119309917309839
11935711	0.000664566730409272
11935960	0.00192014342198857
11936500	0.00774072919061216
11937070	0.00810614165692761
11939011	0.00690270932032923
11939390	0.000413637547289294
11941720	0.027675083942297
11942471	0.000560002444685952
11944760	0.000429329986214154
11947581	0.0116926547033047
11948401	0.00543907462222724
11949310	0.00744649075359892
11952350	0.00233296699600809
11954191	0.006691311018274
11956080	0.00273157379533148
11957081	0.000395528207505614
11957091	0.00982181800455199
11957221	0.00555271547149604
11957491	0.00190254183180969
11958310	0.00035248405604332
11960360	0.0019831693319661
11961791	0.000355590529608927
11963581	0.0177780530435988
11963660	0.00440564945892632
11964790	0.000314675629534123
11965870	0.00263532719802541
11966820	0.0401037778149474
11968500	0.000406442367330051
11969501	0.000689818264504337
11970311	0.0046832813940813
11971390	0.00642469838451016
11971561	0.0258284302954792
11973890	0.00195913756923455
11975691	0.0187242375040231
11975711	0.00210220152664513
11976350	0.00269903682446303
11976920	0.000355182252332333
11977781	0.000512383900555403
11978970	0.00109943772274174
11979151	0.0111450958382537
11979421	0.000512624932856855
11979851	0.00126108712611664
11980100	0.00173115869635156
11981740	0.000627386291168096
11981850	0.000508113767705183
11984220	0.0198112150397401
11984490	0.00513302804577602
11985231	0.00936095081931159
11986891	0.00124389544006079
11987530	0.00420746838705938
11988890	0.000544713950684946
11990000	0.00216182954958388
11991520	0.00277721135526098
11993450	0.00192607273501568
11995831	0.000458824075014897
11995960	0.000394092868401161
11997300	0.00968811083738937
11998700	0.000552806104842441
11999161	0.000596845424320673
12001590	0.00127790117089824
12002950	0.00394379428792758
12003650	0.359917080994238
12004230	0.00214522752579024
12004381	0.0204009149210949
12004480	0.000617706073316958
12004900	0.00588746174277889
12007561	0.00152760286215822
12008060	0.00290310373017362
12009740	0.000431224100642568
12011230	0.00182821824866161
12011291	0.00145611734959554
12011431	0.0127221879160244
12016760	0.00179948959264267
12017221	0.000692640811155377
12017290	0.00197451019230738
12018260	0.000460158869703574
12020060	0.00272727097789401
12020620	0.00148904892762679
12021081	0.000693906964559236
12022191	0.0116305659786002
12022280	0.00426343705649945
12022840	0.00125310347795397
12024511	0.0136544688872693
12025060	0.000366889646614571
12030000	0.00198280720031705
12030171	0.000663685010969252
12030820	0.00237931473254063
12034260	0.000387353841896145
12034850	0.030065943278574
12036350	0.0911558311685809
12036490	0.00143274708153001
12036951	0.00203893997673725
12038010	0.00254366958408084
12038700	0.000480134816735655
12040251	0.00135553664865654
12041600	0.000440005490618578
12041610	0.000586530635075573
12045481	0.000661615196285427
12045730	0.00117839560944239
12046710	0.000452924215310243
12049081	0.00877876258355883
12050540	0.0288703620885
12051691	0.005368643903594
12051981	0.000493643844033128
12055431	0.00162665013784643
12055650	0.00484206503911987
12055831	0.000736164028042992
12056050	0.011614764249042
12056121	0.00405317333773504
12056460	0.00412637797551972
12056511	0.0507981765710388
12056521	0.00094149633595651
12056951	0.000862214848963273
12058000	0.0014359930563842
12059120	0.00932902507458269
12063930	0.00186693191323495
12064261	0.0410318405460934
12064780	0.0488063147398417
12064890	0.00793089820082352
12065880	0.00265836709038332
12066851	0.00425545211972096
12067151	0.000786332832919428
12067370	0.00607879797089223
