numero_de_cliente	prob
11675570	0.00228517986330381
11675731	0.00174544444378875
11677630	0.00747035120985256
11678491	0.00220378711178012
11678621	0.00220013841925274
11679331	0.00190359569341636
11680281	0.00152438765191993
11682860	0.00118322270447387
11683331	0.0107714446596921
11685801	0.00123850440012162
11687440	0.00131322894535732
11687720	0.00125942204752911
11688421	0.0030719219533691
11689401	0.0111733952368755
11690330	0.00240576486614944
11690740	0.00419873652586228
11691191	0.00510851052568877
11691850	0.00247843698166089
11695140	0.0558712823169887
11695321	0.00224203204941873
11697261	0.00450501342289375
11697490	0.087661476387252
11698501	0.00124410633397508
11698641	0.00246920788910711
11700691	0.00119052462336733
11700790	0.00407297033884232
11701350	0.00146367674264636
11701770	0.00391696248180738
11702170	0.00119052462336733
11702430	0.00124643951625198
11702710	0.0024458943626732
11703280	0.00124184612852091
11704161	0.00134077088691208
11704260	0.00289872251679425
11704650	0.00318879986957257
11705610	0.400743508976942
11708130	0.00119052462336733
11709131	0.00220784280825194
11713251	0.00285318046224853
11716360	0.00250310643740398
11717880	0.00158339249272283
11720520	0.00882332572316394
11723611	0.00129239379926242
11724141	0.00127712316883658
11724520	0.00276361119487613
11725200	0.0655712799091865
11725651	0.00329976218635913
11729620	0.00305887777870065
11731950	0.00193208696451284
11732421	0.00230664499674906
11734201	0.00221141447944355
11738921	0.00118763829957946
11739140	0.00150843780102475
11740680	0.00142132120164064
11742460	0.0030453438829156
11744100	0.00234932272515904
11745200	0.00286841959492778
11746710	0.00151545783625025
11746730	0.00842130148572974
11747710	0.00125430985314504
11748120	0.0222211545709426
11748810	0.0014444930318084
11749090	0.00263252431571942
11750710	0.00385210718704874
11753050	0.00264253842364626
11753261	0.00875969873246169
11753910	0.0012305666587639
11758720	0.00467160401335893
11759960	0.0041337418542171
11760001	0.00118322270447387
11760370	0.0189667733241014
11760780	0.00229468652787487
11763160	0.00118322270447387
11763191	0.00123909495307437
11763301	0.0029887693728353
11763540	0.00726040128159959
11764540	0.0056164469445934
11764971	0.00550170688491649
11765330	0.00211478998986039
11765340	0.0023891328470832
11766751	0.00691266939979044
11770150	0.00253521858268233
11772500	0.00128027055526008
11774481	0.00697818700516194
11776961	0.00122725816095299
11777661	0.0021842271404767
11777951	0.00168448369216016
11778631	0.00118919957528718
11778761	0.00316321487100943
11779270	0.00301921469438047
11779810	0.00122725816095299
11779820	0.00395324301943199
11781360	0.00256251619577753
11783010	0.00386710675061434
11783150	0.00251113454881888
11783410	0.00117788373160007
11784561	0.00195839041038381
11786491	0.00121114850213945
11787140	0.00406819312045278
11791581	0.0234004713783424
11791601	0.00125830314350808
11792120	0.00294544394302432
11796240	0.00756225938839647
11796660	0.00582499175870552
11796800	0.00222058223703992
11797200	0.00294240040502866
11797600	0.00118322270447387
11798331	0.00351173855917727
11799690	0.0137503144615229
11799940	0.00986279473867453
11800250	0.00256246520590895
11803021	0.00291933961969087
11803461	0.0805433322714598
11804131	0.00119052462336733
11806990	0.00225360387635449
11807871	0.00162430046028454
11808110	0.00971925195213151
11808561	0.00727999090840342
11809921	0.00835670305830183
11810460	0.00199619297110186
11810471	0.00129447136765187
11812131	0.0540790350164298
11813501	0.0029153866567158
11813740	0.00122725816095299
11814221	0.00392526119010889
11814850	0.00127336051061295
11815150	0.00970936891168726
11817641	0.0012313959249856
11817661	0.00232127961880662
11818221	0.00421939033534436
11818280	0.0643526622083698
11819171	0.0269170671726748
11819851	0.00123899476229211
11823130	0.00294920576191681
11823820	0.0283019205173139
11825210	0.00122578762012935
11825791	0.00118586599562221
11827140	0.0268675302599303
11829801	0.00131727992334185
11830211	0.00126473697132227
11831940	0.00275010253526371
11832070	0.00119653833453522
11836770	0.00118322270447387
11837590	0.00320253938223305
11839680	0.00119363744844937
11840920	0.00235134940189641
11840961	0.00700946048693032
11843021	0.00128185020320387
11843700	0.00118322270447387
11846280	0.00227129034344759
11847140	0.00579169190697394
11847950	0.00236779762689694
11847991	0.00118322270447387
11849630	0.00523905084846729
11849921	0.00122064152220748
11850850	0.0307048840799511
11851110	0.00122476341294452
11851550	0.00169273187763424
11854590	0.00259331546981209
11856821	0.010300875720126
11856971	0.00307412054743847
11858970	0.00119052462336733
11859000	0.00182015696102317
11859041	0.0159395189310252
11859380	0.00721846256199761
11860070	0.00737029448739926
11860421	0.0012197312170965
11862570	0.00389018983402631
11863861	0.00391152084897932
11865070	0.00220051869172366
11867800	0.00399119385217183
11867991	0.00813255393216785
11868131	0.00232751194798001
11868360	0.00359019263588377
11871930	0.0035407027454597
11872780	0.00288639760915564
