numero_de_cliente	prob
11675570	0.0039314222164918
11675731	0.000404676702651161
11677630	0.00909959011342792
11678491	0.00185551446634661
11678621	0.00202465009114577
11679331	0.000474592283000825
11680281	0.00191291405412435
11682860	0.000615546548723116
11683331	0.012491799836347
11685801	0.000266505715959421
11687440	0.000653244346923702
11687720	0.000294346005412775
11688421	0.00459640312086185
11689401	0.00676850908655126
11690330	0.001165877161374
11690740	0.00282185753538711
11691191	0.0169628245648859
11691850	0.0035566729272783
11695140	0.0491083953549016
11695321	0.00265759776134222
11697261	0.00584641971703119
11697490	0.0554131859325181
11698501	0.000566499154219382
11698641	0.00131207574820574
11700691	0.000315912761871193
11700790	0.0018007406894653
11701350	0.000373173682962644
11701770	0.00700991020423728
11702170	0.000734046734298957
11702430	0.000264430667348959
11702710	0.000540314798199627
11703280	0.000329113427852287
11704161	0.000200311819452878
11704260	0.00883861655864815
11704650	0.00139960381359604
11705610	0.228787666914519
11708130	0.000453970259429273
11709131	0.0011601049697631
11713251	0.00393693024977781
11716360	0.00158587477446984
11717880	0.00041019818226407
11720520	0.0612866433034228
11723611	0.00058882885670486
11724141	0.00151152432646233
11724520	0.00436440898920264
11725200	0.19489585150176
11725651	0.000924680950797906
11729620	0.00357871056911643
11731950	0.000422303452596705
11732421	0.0011472775724577
11734201	0.00158539722950531
11738921	0.000484777580513985
11739140	0.000205787869986516
11740680	0.00183857304038147
11742460	0.0021032977968056
11744100	0.00109483294984133
11745200	0.00137578160617594
11746710	0.000354559482514307
11746730	0.00246380104958991
11747710	0.000300379104772821
11748120	0.0327927986233168
11748810	0.000346847408062373
11749090	0.00247275433141578
11750710	0.00736797053837613
11753050	0.00346408425513798
11753261	0.00411667802518214
11753910	0.000500055569470695
11758720	0.00530611852130884
11759960	0.001254085909435
11760001	0.000266312736629807
11760370	0.0175865802575051
11760780	0.00136187782782933
11763160	0.000361364639645373
11763191	0.00212532808069186
11763301	0.00217680164712348
11763540	0.0177828318249379
11764540	0.00979623884367991
11764971	0.0388307148008994
11765330	0.00103934961395873
11765340	0.00149557467128581
11766751	0.00253254672143886
11770150	0.00669832305394575
11772500	0.000459591825703801
11774481	0.0110792304695643
11776961	0.000366730885900218
11777661	0.0014093421808749
11777951	0.00118193967870205
11778631	0.000874127627951447
11778761	0.00227582213919082
11779270	0.00183274032979846
11779810	0.00034978592176788
11779820	0.025848258650392
11781360	0.00149154466583943
11783010	0.00302409385341248
11783150	0.00185732243519435
11783410	0.000289031999158448
11784561	0.000476995737976306
11786491	0.000244746666915889
11787140	0.00600552551710079
11791581	0.0162415246103827
11791601	0.000357530353237408
11792120	0.00150475556243849
11796240	0.015567623662871
11796660	0.00350053480600582
11796800	0.00214240524918844
11797200	0.00332557099442326
11797600	0.000830255886891314
11798331	0.00531621721023346
11799690	0.0145516533603989
11799940	0.0250358232759095
11800250	0.00117579924459647
11803021	0.0157042628659109
11803461	0.0430582978319875
11804131	0.000300925411660041
11806990	0.00108040650707357
11807871	0.000230094257530227
11808110	0.0122819178246196
11808561	0.00191434625847479
11809921	0.036727143745802
11810460	0.000523866039554808
11810471	0.000425656053097632
11812131	0.0376166535645258
11813501	0.00204091053953726
11813740	0.000490997348292826
11814221	0.00805140978305626
11814850	0.00041369394760963
11815150	0.00622834725232071
11817641	0.000429292134274759
11817661	0.00174180245174197
11818221	0.00176557683509968
11818280	0.0892590356324296
11819171	0.0230163936221893
11819851	0.000447804614255301
11823130	0.00671107951790203
11823820	0.0307022745706176
11825210	0.000276971604138323
11825791	0.000285556947479888
11827140	0.0128916971734827
11829801	0.0013724756602524
11830211	0.000483214626503874
11831940	0.0014917460781907
11832070	0.000250165533155952
11836770	0.000525891734571371
11837590	0.00103009624638029
11839680	0.000380636587169628
11840920	0.00105034029454414
11840961	0.00796006715558351
11843021	0.00163023290524094
11843700	0.00029440776208283
11846280	0.001450443256334
11847140	0.00866880781761219
11847950	0.00144743595601242
11847991	0.000312416286056212
11849630	0.00340499064723609
11849921	0.000345207300837779
11850850	0.0111032455245232
11851110	0.000874314799060713
11851550	0.00288037604895183
11854590	0.00388078778686436
11856821	0.00254952960142621
11856971	0.00549719763422508
11858970	0.000436524223556859
11859000	0.000824652487779799
11859041	0.00539573071124875
11859380	0.089392892394989
11860070	0.0316973807340319
11860421	0.000585476486596641
11862570	0.00617022924036684
11863861	0.00292085778428555
11865070	0.00126848116323
11867800	0.00271716971083372
11867991	0.00278257004677057
11868131	0.000854200979746879
11868360	0.00208243654791056
11871930	0.00687432999893916
11872780	0.00229739143618904
11873330	0.000252676025217974
11875810	0.00265393385671066
11876421	0.00122467234459319
11876900	0.000378134437228013
11877221	0.0199999010991093
11879861	0.001140906640193
11880961	0.000829030458570595
11881091	0.00524638841734102
11881200	0.0113915787430286
11881490	0.00873770037120797
11881590	0.007171152423813
