numero_de_cliente	prob
11675570	0.00324758009700728
11675731	0.0013998627032176
11677630	0.0115800635477106
11678491	0.00251857636581244
11678621	0.00436987540565223
11679331	0.00139372996884834
11680281	0.00409688739583255
11682860	0.00136489041726404
11683331	0.0126042554423911
11685801	0.00136489041726404
11687440	0.00161004528718689
11687720	0.00136489041726404
11688421	0.00545970661262462
11689401	0.0108202223194836
11690330	0.00260924035116602
11690740	0.00361247410399855
11691191	0.0151690320867201
11691850	0.00406871554237191
11695140	0.0505125160343359
11695321	0.00358587271513738
11697261	0.00731185379323157
11697490	0.0783291738893246
11698501	0.0013998627032176
11698641	0.00256089934953075
11700691	0.00136489041726404
11700790	0.00354682213249176
11701350	0.00139372996884834
11701770	0.00673297824689809
11702170	0.00142643071598875
11702430	0.00136489041726404
11702710	0.00251330854569154
11703280	0.00136489041726404
11704161	0.00141556194110665
11704260	0.0099726311285939
11704650	0.00272829339047595
11705610	0.452802130333014
11708130	0.00145912912942423
11709131	0.00246584250558591
11713251	0.00351144093612495
11716360	0.00345472613083744
11717880	0.00149434129722281
11720520	0.0260196709899896
11723611	0.00223311710711771
11724141	0.00139372996884834
11724520	0.00416614419993298
11725200	0.131698033480849
11725651	0.00255868398134252
11729620	0.00247921792187965
11731950	0.00136489041726404
11732421	0.00282614623294887
11734201	0.00348166011314966
11738921	0.00140529233701503
11739140	0.00136489041726404
11740680	0.00217953374939859
11742460	0.00370358833799786
11744100	0.00440020133038529
11745200	0.00289349725567288
11746710	0.00187062736712532
11746730	0.00380510064712654
11747710	0.00136489041726404
11748120	0.0237728786913098
11748810	0.00136576710863946
11749090	0.00374667836598311
11750710	0.00545734887625757
11753050	0.00428117475378455
11753261	0.00530399571809515
11753910	0.00139372996884834
11758720	0.00719404424158051
11759960	0.00299537129854446
11760001	0.00136489041726404
11760370	0.0177761330573895
11760780	0.0026513369359686
11763160	0.00136489041726404
11763191	0.00136489041726404
11763301	0.00331639478439232
11763540	0.0177400987477841
11764540	0.0190795677997818
11764971	0.0413304180601353
11765330	0.00212778662422244
11765340	0.00321568696871156
11766751	0.00412800778534148
11770150	0.00370631451467514
11772500	0.00139124860890357
11774481	0.00866811147883152
11776961	0.00139372996884834
11777661	0.00301242380881148
11777951	0.00180321083749668
11778631	0.00141787282225679
11778761	0.00356959961172563
11779270	0.00338759100200811
11779810	0.00146983545633052
11779820	0.0142851867420942
11781360	0.00350402335439054
11783010	0.00375771760373936
11783150	0.0033375294229338
11783410	0.00138381593696558
11784561	0.0016552882497664
11786491	0.00137113371386492
11787140	0.0080549970163126
11791581	0.0324555238627986
11791601	0.00139372996884834
11792120	0.00342470396589411
11796240	0.0167022998467334
11796660	0.00725350938799116
11796800	0.00251227279084082
11797200	0.00560398013008343
11797600	0.00136489041726404
11798331	0.00638834893182537
11799690	0.0103114765768647
11799940	0.015184653222278
11800250	0.00253012812776572
11803021	0.0070708470530979
11803461	0.0386470899886453
11804131	0.00136489041726404
11806990	0.00265094578355602
11807871	0.00136489041726404
11808110	0.0133590878103635
11808561	0.00296184975874824
11809921	0.0435780656239558
11810460	0.00138371217508209
11810471	0.00139372996884834
11812131	0.0332592952678183
11813501	0.00395752927365563
11813740	0.00139372996884834
11814221	0.00619587366075656
11814850	0.00160922375285998
11815150	0.00505297504140998
11817641	0.00139372996884834
11817661	0.00328935360878456
11818221	0.00285364488117433
11818280	0.0843864381831762
11819171	0.011767082954767
11819851	0.00139372996884834
11823130	0.00678791328129652
11823820	0.0300805388774282
11825210	0.00141787282225679
11825791	0.00136489041726404
11827140	0.0184595808366231
11829801	0.00145232588370397
11830211	0.00139372996884834
11831940	0.00254731126536562
11832070	0.00144691714024547
11836770	0.00136489041726404
11837590	0.0017169428164863
11839680	0.00140768174012239
11840920	0.00311598090103446
11840961	0.0130739263811102
11843021	0.00136489041726404
11843700	0.00136489041726404
11846280	0.00270206218672578
11847140	0.00543470952470772
11847950	0.0026708802376551
11847991	0.00136489041726404
11849630	0.0076663122514089
11849921	0.00136489041726404
11850850	0.00988487628529368
11851110	0.00140160432723509
