numero_de_cliente	prob
11675570	0.00251778250828042
11675731	0.000960224121151971
11677630	0.0131263440618097
11678491	0.00208827463171171
11678621	0.00308979321714789
11679331	0.00086751108008796
11680281	0.00326638539681557
11682860	0.000894854900226403
11683331	0.0136937718110852
11685801	0.000861908023536369
11687440	0.000952202632539594
11687720	0.000874418316083887
11688421	0.0302023456865289
11689401	0.0112123804923399
11690330	0.00208572711831807
11690740	0.00301803145842088
11691191	0.0163372067512313
11691850	0.00315609297597862
11695140	0.0391634698225266
11695321	0.00318780894852814
11697261	0.0061374010713117
11697490	0.0397519959623365
11698501	0.00097021644609162
11698641	0.00231725253663891
11700691	0.000854576686927612
11700790	0.00299952383850689
11701350	0.000873533162196791
11701770	0.00818890598820921
11702170	0.00101019706328377
11702430	0.000868714155694228
11702710	0.00210500644093767
11703280	0.000872260762542393
11704161	0.000900511480444076
11704260	0.00708623525112775
11704650	0.00207721513239256
11705610	0.432614056774286
11708130	0.000887995983574525
11709131	0.00209896715712936
11713251	0.00356846742112521
11716360	0.00213201513412867
11717880	0.00116203569528908
11720520	0.0269973224318299
11723611	0.00102281826081188
11724141	0.000903941871475007
11724520	0.00527261921836525
11725200	0.136530082606322
11725651	0.0021448143995717
11729620	0.00285435880050314
11731950	0.000885677970944634
11732421	0.00264555099445245
11734201	0.00234648493101767
11738921	0.000955901574987158
11739140	0.000864924093809535
11740680	0.00121156130787498
11742460	0.002701732422843
11744100	0.00281098211289106
11745200	0.00244628868449958
11746710	0.00142481786801104
11746730	0.00346657050962593
11747710	0.000868455240824861
11748120	0.026767387317238
11748810	0.000964455114998862
11749090	0.00291432082827832
11750710	0.00404574155228885
11753050	0.00352207588740151
11753261	0.00540774177055244
11753910	0.000904774104429248
11758720	0.00429840665581512
11759960	0.00262965067080909
11760001	0.000864924093809535
11760370	0.0173354529386603
11760780	0.00212732525678017
11763160	0.000910419522483994
11763191	0.000893725700693931
11763301	0.00275439425830359
11763540	0.0229263830455096
11764540	0.0178614943830502
11764971	0.0484818405919794
11765330	0.00207048987801503
11765340	0.00248183039847553
11766751	0.00395769206627783
11770150	0.00299203257613628
11772500	0.000919788907106764
11774481	0.00911884347381558
11776961	0.00086751108008796
11777661	0.00252570251225428
11777951	0.00125635816089733
11778631	0.000987334751993541
11778761	0.00312256575949617
11779270	0.00305675737983331
11779810	0.000885822683001713
11779820	0.0333243454244885
11781360	0.00293866589111866
11783010	0.00380795431376226
11783150	0.00258116062423727
11783410	0.000934989974795057
11784561	0.00117162120823336
11786491	0.000863510414272743
11787140	0.00621174943949097
11791581	0.0185349033033252
11791601	0.00086751108008796
11792120	0.00282972981898906
11796240	0.0144622411873989
11796660	0.00818186313620594
11796800	0.00207846279775681
11797200	0.00442009379185702
11797600	0.00102375535017536
11798331	0.00690420329846736
11799690	0.0127999851965429
11799940	0.0189933372906869
11800250	0.0020994433253441
11803021	0.00748864983765716
11803461	0.0356687665253091
11804131	0.000855966015735075
11806990	0.0019810261979853
11807871	0.000894946719775568
11808110	0.0173728061968427
11808561	0.00254922143552119
11809921	0.0341437178975869
11810460	0.00103295219389905
11810471	0.000876499938737075
11812131	0.0335545438931328
11813501	0.00384066632112467
11813740	0.000869358721696367
11814221	0.00699693787161822
11814850	0.00104205546057346
11815150	0.0109044184785118
11817641	0.000877254837616613
11817661	0.00296389257311644
11818221	0.00215917514330429
11818280	0.150373099554328
11819171	0.0196854776221908
11819851	0.000922937993182653
11823130	0.00612262640947026
11823820	0.027566721606069
11825210	0.000869363225793531
11825791	0.000919118770855604
11827140	0.0142960949890254
11829801	0.00171708825936542
11830211	0.000895610098691156
11831940	0.00203254593027315
11832070	0.00088064304595096
11836770	0.000905563550126143
11837590	0.00130518324316937
11839680	0.00115650321078331
11840920	0.00250594609556767
11840961	0.012867970714635
11843021	0.00182519254429808
11843700	0.000886712178373671
11846280	0.00204630470045957
11847140	0.00568129918749635
11847950	0.00215481955439867
11847991	0.000854576686927612
11849630	0.00511529371891335
11849921	0.000855966015735075
11850850	0.0134304098156044
11851110	0.00133808690768605
11851550	0.000957880939126584
11854590	0.00315027736365049
11856821	0.00387926497193829
11856971	0.00503265106813681
11858970	0.00103655440606485
11859000	0.00118448058484898
11859041	0.0105295658517892
11859380	0.0445373892545291
11860070	0.0355800284843094
11860421	0.000937232672365998
11862570	0.0100856851436886
11863861	0.00323236575595252
11865070	0.00278762210835602
11867800	0.00384438496954135
11867991	0.00271872533591803
11868131	0.00192313872821677
11868360	0.00383554797111818
11871930	0.00432648167547281
11872780	0.00300833542512731
11873330	0.000855966015735075
11875810	0.00249734293850163
11876421	0.00218529197786207
11876900	0.000990126422076054
11877221	0.0165137743714742
11879861	0.00211190351251642
11880961	0.00151891330947647
11881091	0.00610958670786598
11881200	0.0100069381368758
11881490	0.012448328326161
11881590	0.00410824620922457
11881921	0.0305144530357619
11882290	0.00318974101030674
11882310	0.00200974930248245
11882430	0.0103128462927346
11882751	0.00280414167682916
11883520	0.00279769871387867
11884770	0.000862762604152666
11884780	0.00850434736809793
11884920	0.000922697421385725
11886341	0.00769362911159694
11886430	0.0165714332459273
11887940	0.00228185518372055
11888510	0.000855966015735075
11888941	0.00117473921746622
11890270	0.00399392248412801
11891800	0.00441886748489261
11893180	0.00167137926261629
11893521	0.000892428797174583
11893651	0.462474004690457
11897180	0.00356166100035203
11897730	0.00401521716623703
11900121	0.00280568807566153
11903100	0.00086751108008796
11905890	0.00367661303006891
11905921	0.00193181325603543
11906300	0.00259377812118134
11906310	0.0282400340640114
11907110	0.00204771661119376
11907291	0.0211118645991729
11908240	0.00257008050532927
11908401	0.00399259423404592
11908500	0.00215867543441374
11908650	0.0023516194530242
11909491	0.011679844244188
11911100	0.0025608257787072
11911970	0.00088985915048859
11914290	0.00309802379539485
11914590	0.00547617208390421
11915981	0.0130937989540859
11917470	0.00264873079971648
11918461	0.000864175292898663
11920080	0.00266727127449762
11921880	0.000961464092003493
11922840	0.0420573289511273
11924200	0.000877254837616613
11926181	0.000888285970140258
11926280	0.000894030517151442
11926440	0.00242392830135904
11926891	0.000962714563980677
11928920	0.000871791749587983
11929620	0.00282034478155062
11930420	0.000855966015735075
11930860	0.00111103171436919
11932821	0.00201101724870768
11933620	0.00506545359474724
11934840	0.000909221571006964
11935561	0.00141554929018021
11935650	0.00199718885136987
11935711	0.000894731540596743
11935960	0.00271696766652377
11936500	0.00689928696452294
11937070	0.00859815203477443
11939011	0.00686904555880871
11939390	0.000863520237603361
11941720	0.023123343063325
11942471	0.00103837763027457
11944760	0.000855966015735075
11947581	0.012690369969104
11948401	0.00677988969359186
11949310	0.00894273139831555
11952350	0.00106775023037717
11954191	0.00638677766643619
11956080	0.00367079034183704
11957081	0.000886445208053363
11957091	0.0148184663391722
11957221	0.00686249752332844
11957491	0.00257511741069004
11958310	0.000888285970140258
11960360	0.00149281728894416
11961791	0.000901159082631481
11963581	0.0224144201527389
11963660	0.00361735862821249
11964790	0.000855966015735075
11965870	0.00463643735099497
11966820	0.0398459742829174
11968500	0.000897637918349206
11969501	0.000944403336138033
11970311	0.00482371500656465
11971390	0.00693712496304854
11971561	0.0408023212655149
11973890	0.00253739915672938
11975691	0.0227811022973754
11975711	0.00236386406044909
11976350	0.00475205135180671
11976920	0.000907828534843629
11977781	0.000869358721696367
11978970	0.00191393013831361
11979151	0.0105110449691218
11979421	0.000900114411652165
11979851	0.00206681357087018
11980100	0.0015052769272204
11981740	0.00103132374793018
11981850	0.00088064304595096
11984220	0.0142279309590922
11984490	0.00396377198685553
11985231	0.0088135390470187
11986891	0.00198773865086079
11987530	0.00640282753970083
11988890	0.000892032962479365
11990000	0.00290128075216963
11991520	0.0043480336270396
11993450	0.00255086344929858
11995831	0.000871499820795408
11995960	0.000855966015735075
11997300	0.0136527455972955
11998700	0.000899989704887997
11999161	0.00107553862141645
12001590	0.00213307987418288
12002950	0.00415916714969758
12003650	0.349627736648399
12004230	0.00258814364136423
12004381	0.0315961394879799
12004480	0.000997398951302366
12004900	0.00551091718123736
12007561	0.00242682496440786
12008060	0.00194905742879825
12009740	0.000899309653950836
12011230	0.00215661702290591
12011291	0.0023502890747702
12011431	0.0127667668003673
12016760	0.00257085560143074
12017221	0.00106725520693686
12017290	0.00276781778736316
12018260	0.00103341528235147
12020060	0.00280603743883591
12020620	0.00218119375434455
12021081	0.000891853778622039
12022191	0.0150438855722456
12022280	0.00889396695379983
12022840	0.0025775935000417
12024511	0.00834680703942366
12025060	0.000855966015735075
12030000	0.00256117101346013
12030171	0.000964982619742923
12030820	0.00450582608832312
12034260	0.000896125171930152
12034850	0.0339221035876229
12036350	0.181576049239773
12036490	0.00278073055181611
12036951	0.00279524795810824
12038010	0.00298255724939407
12038700	0.000905034154501058
12040251	0.00194473886022361
12041600	0.000858065625804835
12041610	0.00101806708313642
12045481	0.00152759127618098
12045730	0.00147688819744572
12046710	0.000886212039889285
12049081	0.0102643100930736
12050540	0.0267294230574024
12051691	0.00561126240378591
12051981	0.000886425431558128
12055431	0.0021679606624571
12055650	0.00593492163848503
12055831	0.00114036535239984
12056050	0.0127090981482392
12056121	0.00498469356749131
12056460	0.0046198662947986
12056511	0.0803847258095451
12056521	0.00114673131444451
12056951	0.00125779823610054
12058000	0.00205081157168379
12059120	0.00845635455161889
12063930	0.00238169240164711
12064261	0.0153802581418647
12064780	0.0469308077093604
12064890	0.0188231871513098
12065880	0.00247955546898326
12066851	0.00473960119884014
12067151	0.00119935273380483
12067370	0.00632607639964381
12069481	0.0438260841386134
12070670	0.000940243160005949
12073330	0.00174270649271736
12076320	0.00534724159886538
12078830	0.000880254706730708
12078871	0.0372400486744735
12083541	0.0011203569965429
12084900	0.00195336583737475
12086800	0.00118409602057763
12089300	0.00200631999369708
12092200	0.00299459145449127
12094991	0.0077433785855895
12096210	0.00358882935695228
12097700	0.00896078867555183
12097891	0.00125413560543095
12101471	0.0847962201177237
12101870	0.000916166154207802
12104091	0.00246978574532375
12106171	0.000956423344739597
12106810	0.00291314203712887
12107530	0.00280697107318933
12108781	0.00151375523317131
12110290	0.381065441614646
12111080	0.00116081412273098
12111230	0.00389801610992583
12113331	0.00357165796725895
12115271	0.000855966015735075
12115971	0.000855966015735075
12117160	0.00248673325328778
12117201	0.00285530730249868
12117560	0.00217184564471088
12117860	0.00203924564310458
12118021	0.00086751108008796
12118800	0.00113115535068087
12119660	0.00227052839815853
12119790	0.00359412597685468
12120251	0.00169664314673131
12120590	0.00478522317526195
12120730	0.00311307245142677
12121460	0.00361355223991599
12123110	0.00106992118673736
12127151	0.00240190017658458
12127640	0.000891050534847187
12127920	0.00196301744887133
12128050	0.00875616373071359
12128760	0.0059973545552742
12129040	0.032952057885097
12130721	0.00107282510884351
12130991	0.00489263408202896
12132340	0.00297636245456998
12134530	0.00213633551175568
12134670	0.00086751108008796
12134840	0.000888285970140258
12136450	0.00123480036732965
12137300	0.0156740867026439
12137690	0.000854576686927612
12140941	0.00270215649511084
12142031	0.000904756404814314
12143121	0.000912971609813058
12143360	0.000997406870019771
12143900	0.0117098359151957
12144921	0.00287599612160866
12145150	0.00130955132898432
12145160	0.0647197269477586
12148200	0.00864381096913623
12149020	0.00098740970979301
12150591	0.000881867557101671
12151620	0.00246635100153668
12152050	0.000854576686927612
12154260	0.000901220724475116
12154270	0.0114238758837862
12155940	0.00203964851280279
12156361	0.0144439220007456
12157351	0.016245718823362
12157690	0.00458224596918474
12157990	0.00352579095543969
12159681	0.000916166154207802
12163920	0.000884240458982571
12164050	0.00501591725796907
12166380	0.000926909052125302
12166660	0.000891912409423605
12167250	0.0112892928074526
12169321	0.0295686388025487
12169870	0.00646447382644208
12175240	0.00352109767655576
12175551	0.0152273696148606
12175971	0.0353151886388057
12176231	0.00101494821086772
12176730	0.0116333942699568
