numero_de_cliente	prob
11675570	0.00282270438433005
11675731	0.000672646065524111
11677630	0.00908800650738134
11678491	0.00187050544831801
11678621	0.00274303542369394
11679331	0.000624912963910127
11680281	0.0028362968199892
11682860	0.00058169381151655
11683331	0.015337688121841
11685801	0.000600225118201763
11687440	0.000760003003829931
11687720	0.000594790415153072
11688421	0.00514616658230136
11689401	0.0120167195100962
11690330	0.00174827919649699
11690740	0.003467926796423
11691191	0.0144520163010151
11691850	0.00364465136298058
11695140	0.0359484632912438
11695321	0.00310271121275682
11697261	0.00601554038767279
11697490	0.156913682492578
11698501	0.000678509490962643
11698641	0.00184979987759523
11700691	0.000609911323801015
11700790	0.00282402043743937
11701350	0.000629257677845567
11701770	0.00609182457499575
11702170	0.000735966873191328
11702430	0.000609670611925082
11702710	0.00135156551737798
11703280	0.000606472186209923
11704161	0.000605760235240503
11704260	0.00838973923971892
11704650	0.0021408568324852
11705610	0.527708745745035
11708130	0.000623029384631072
11709131	0.00169814127350705
11713251	0.00298628546642418
11716360	0.00201353821017095
11717880	0.000855803418787609
11720520	0.0276640393027131
11723611	0.00100447742366895
11724141	0.000665203648421831
11724520	0.00587336329417408
11725200	0.173020260655909
11725651	0.00155636601869476
11729620	0.00209053343706854
11731950	0.000813255314708496
11732421	0.00175773500800472
11734201	0.00368130504120144
11738921	0.000710165072356103
11739140	0.000585166903191827
11740680	0.00172563804642358
11742460	0.00232239642528148
11744100	0.00202983781052314
11745200	0.00171858552030961
11746710	0.00100688605643397
11746730	0.00313899869726886
11747710	0.000586551884824403
11748120	0.0299059916067943
11748810	0.000701266679682616
11749090	0.00324238440940291
11750710	0.00464104966362599
11753050	0.00378994600341624
11753261	0.00441858851306401
11753910	0.000671609606294291
11758720	0.00556590785180674
11759960	0.00207637034336953
11760001	0.000581756912462508
11760370	0.015995637423538
11760780	0.00193653526216213
11763160	0.000644253965056961
11763191	0.000634743034285978
11763301	0.00230081652638697
11763540	0.0197065441539649
11764540	0.0128629643994367
11764971	0.0363125832121883
11765330	0.00140021722251647
11765340	0.00202578737124588
11766751	0.00351168746629763
11770150	0.00264083545139279
11772500	0.000668869389868481
11774481	0.00727277068106106
11776961	0.00062549053816444
11777661	0.00208847399397559
11777951	0.00135879745469731
11778631	0.000876655309551406
11778761	0.00297270141317383
11779270	0.00263833526194771
11779810	0.00113425456190306
11779820	0.0180341545752818
11781360	0.00260488694647453
11783010	0.00333600304458131
11783150	0.00254951796524243
11783410	0.00070182224488246
11784561	0.000809640102498056
11786491	0.000607631085573158
11787140	0.00697003384368368
11791581	0.0190392384235391
11791601	0.000624912963910127
11792120	0.00226812301258919
11796240	0.0171982403281533
11796660	0.0067207643025542
11796800	0.00171964613136576
11797200	0.00445258170509988
11797600	0.0007053108617682
11798331	0.00541165964376987
11799690	0.0113734338629731
11799940	0.0248403994201408
11800250	0.00173815635839179
11803021	0.00769113593498222
11803461	0.0427581726501688
11804131	0.00077336617967983
11806990	0.00182692097579727
11807871	0.00075193752840282
11808110	0.0129437710597582
11808561	0.00222823076072369
11809921	0.0504919803535345
11810460	0.000783341345912989
11810471	0.000618573308582273
11812131	0.0327239087069375
11813501	0.00328790832148292
11813740	0.000632887690898965
11814221	0.00547964344176815
11814850	0.000777272942714378
11815150	0.00571908376087559
11817641	0.000648671715210975
11817661	0.0022993877775837
11818221	0.0021364721804364
11818280	0.111472674921578
11819171	0.0239149483739582
11819851	0.000669381687655732
11823130	0.00833379548907953
11823820	0.0408947181043034
11825210	0.000653094165595091
11825791	0.000610447332696827
11827140	0.0145938687928993
11829801	0.000949320264241039
11830211	0.00069927844056547
11831940	0.00186117480694066
11832070	0.000663339640458595
11836770	0.000776087770041786
11837590	0.000912020323175265
11839680	0.000689801416489332
11840920	0.00195587603149104
11840961	0.0113982878753716
11843021	0.0031436253621335
11843700	0.00123106556260996
11846280	0.00167347572250283
11847140	0.00805495345001275
11847950	0.00168903562263377
11847991	0.000583844899090664
11849630	0.00542802950201098
11849921	0.000585166903191827
11850850	0.0353946982407449
11851110	0.0014788494272283
11851550	0.00164646941951226
11854590	0.00375424325417261
11856821	0.00380923998481676
11856971	0.00689299570507093
11858970	0.000737341972121975
11859000	0.00106439469163979
11859041	0.0072184025638686
11859380	0.055873093149134
11860070	0.0335688138485551
11860421	0.000706522400608094
11862570	0.00618134785957804
11863861	0.00442558729419223
11865070	0.00202090111860826
11867800	0.00444903229285119
11867991	0.00402414089712998
11868131	0.00141831654139873
11868360	0.00271437972562699
11871930	0.00641103286997191
11872780	0.00291741149182726
11873330	0.000585166903191827
11875810	0.00288693112986253
11876421	0.00178412210908528
11876900	0.000678624782427585
11877221	0.0112878479395625
11879861	0.00169234897443919
11880961	0.000888352069909102
11881091	0.00624973617375434
11881200	0.00945652147694733
11881490	0.00898830535573546
11881590	0.00456036193884607
11881921	0.0348155450075391
11882290	0.00507846027684451
11882310	0.00187704775500875
11882430	0.00715698824671921
11882751	0.00212433892590213
11883520	0.00284246688852768
11884770	0.000630829675571958
11884780	0.00993298977510754
11884920	0.000620034406860152
11886341	0.00776545075057325
11886430	0.020644020169547
11887940	0.00219015600388538
11888510	0.000585166903191827
11888941	0.000723354389527155
11890270	0.00502691602253706
11891800	0.00367504327359723
11893180	0.00114579405566158
11893521	0.000668679907091031
11893651	0.612538122489652
11897180	0.00429365003044447
11897730	0.004396355209317
11900121	0.003156172512993
11903100	0.000606484613222021
11905890	0.00419015566594492
11905921	0.00152746178328229
11906300	0.00265654227300662
11906310	0.0337915012310547
11907110	0.00274894513631006
11907291	0.0196787319177992
11908240	0.00221304484389216
11908401	0.0047174413962724
11908500	0.00176815439958055
11908650	0.00251136161235841
11909491	0.0120629200428228
11911100	0.00224930839418926
11911970	0.000618977115945672
11914290	0.00226644916359298
11914590	0.00491374954081088
11915981	0.00859849615867105
11917470	0.0036569130429386
11918461	0.000664038953091931
11920080	0.00251652687383695
11921880	0.000734805681530738
11922840	0.0350554048345734
11924200	0.000653494527315819
11926181	0.000668789997889246
11926280	0.0006558739190171
11926440	0.00176337139825864
11926891	0.000682611757151336
11928920	0.000626644866235041
11929620	0.00259951812616687
11930420	0.000609530259891694
11930860	0.000811123735283776
11932821	0.00183415287762973
11933620	0.00490753739650438
11934840	0.000647781843947054
11935561	0.00130299473830304
11935650	0.00155670915382282
11935711	0.000705259195844957
11935960	0.00258643290808977
11936500	0.00625395676903395
11937070	0.00784190557836768
11939011	0.00643538255367638
11939390	0.000596454697601228
11941720	0.0437367199493284
11942471	0.000679877218787268
11944760	0.000604913626923221
11947581	0.0101350302319081
11948401	0.00607779541508913
11949310	0.00804256130826661
11952350	0.000924710683065243
11954191	0.00719483596213363
11956080	0.0031954517461526
11957081	0.000618259288330506
11957091	0.0128043731757961
11957221	0.00624361993655081
11957491	0.00215988101968839
11958310	0.000605147243426316
11960360	0.00162612328541551
11961791	0.000606555249805849
11963581	0.0332919398035853
11963660	0.00691238101824248
11964790	0.000585166903191827
11965870	0.00282582514190561
11966820	0.0427796247171198
11968500	0.000600784432583728
11969501	0.000745766238101303
11970311	0.00492781128562273
11971390	0.00697579576515784
11971561	0.0272821783105961
11973890	0.00218600275640267
11975691	0.0254763200317072
11975711	0.00204984916756952
11976350	0.00444572614923447
11976920	0.000632064400856474
11977781	0.00060974472276168
11978970	0.00142617273996838
11979151	0.0114422325458757
11979421	0.000661439651695499
11979851	0.00157904209536738
11980100	0.00183341804749918
11981740	0.000803594949592691
11981850	0.000685528032138075
11984220	0.0154111202045052
11984490	0.00365168243049798
11985231	0.00716503764756004
11986891	0.00151632980590502
11987530	0.00443865935266334
11988890	0.000674236235556178
11990000	0.00253990327099906
11991520	0.0030419797395925
11993450	0.00207408531320725
11995831	0.000671805094270462
11995960	0.000614121741169935
11997300	0.0099067025236295
11998700	0.000642055036184643
11999161	0.000724548446798508
12001590	0.00171661147450712
12002950	0.00468843751199372
12003650	0.304778724574496
12004230	0.00199329432882819
12004381	0.0241890921027684
12004480	0.000742806300447306
12004900	0.008309497709764
12007561	0.00198286022299151
12008060	0.00170191136590183
12009740	0.000618724527071202
12011230	0.00224313513494855
12011291	0.00201495681643393
12011431	0.012449528934903
12016760	0.00207714041708307
12017221	0.000760407943857417
12017290	0.00235228492982361
12018260	0.000701597721113632
12020060	0.00349396670926947
12020620	0.00183472132948207
12021081	0.000658482365533754
12022191	0.0134027212262617
12022280	0.00505669126687379
12022840	0.001936829512899
12024511	0.0101305379089641
12025060	0.00058456166728872
12030000	0.00209704518138449
12030171	0.000777344705888929
12030820	0.0025241786426369
12034260	0.000629447778467648
12034850	0.0349783133093495
12036350	0.0871312435534171
12036490	0.00206245431092809
12036951	0.00216282530095135
12038010	0.00306476382278754
12038700	0.000619273289730547
12040251	0.00149988449643276
12041600	0.000610606339729463
12041610	0.000692900808303968
12045481	0.00168142882361105
12045730	0.000934028677483906
12046710	0.000626168757669527
12049081	0.0101317568035444
12050540	0.0259750698266331
12051691	0.00507063808442475
12051981	0.00071531608620605
12055431	0.00196555707861492
12055650	0.00459025753472092
12055831	0.000793933848508378
12056050	0.0102287984987811
12056121	0.0042816328159021
12056460	0.00542134858915168
12056511	0.0658783493761942
12056521	0.00113956201877392
12056951	0.00100736586617338
12058000	0.00169501557716211
12059120	0.00915440325243731
12063930	0.00206140403668954
12064261	0.0320962264592468
12064780	0.04679581750809
12064890	0.013478984665088
12065880	0.00280123796676647
12066851	0.00426131147702733
12067151	0.000963758696695511
12067370	0.00638528719125918
12069481	0.0255989547665984
12070670	0.000731423546260476
12073330	0.00137599991218212
12076320	0.00713717423817889
12078830	0.000642936527773726
12078871	0.0312697752197911
12083541	0.000792848634505174
12084900	0.0019022688987091
12086800	0.000846427973062431
12089300	0.00322795025256639
12092200	0.00253737368937477
12094991	0.00759969271517413
12096210	0.00370527897603225
12097700	0.00830499015777681
12097891	0.000992672046171789
