numero_de_cliente	prob
11675570	0.00258490402607798
11675731	0.000572278822754967
11677630	0.00916675851362591
11678491	0.00221214595626861
11678621	0.00346536948828938
11679331	0.00047943514311933
11680281	0.00345727216446501
11682860	0.00054699420500057
11683331	0.0139890448878436
11685801	0.000452449415175266
11687440	0.000654423261608068
11687720	0.000434344347073781
11688421	0.00551125296663869
11689401	0.00864893040179765
11690330	0.00136983082241615
11690740	0.00274311907038158
11691191	0.0174969415601674
11691850	0.00327897994833967
11695140	0.049592113666444
11695321	0.0029754972344174
11697261	0.0102196390139876
11697490	0.0765356406461674
11698501	0.000615676610492631
11698641	0.00168510990933043
11700691	0.000473238918071592
11700790	0.00251200899974844
11701350	0.000506814206236231
11701770	0.00668776308197715
11702170	0.000561402570451278
11702430	0.000492289093326
11702710	0.00127184289399281
11703280	0.000508832104934298
11704161	0.00046983462127701
11704260	0.0074802676159393
11704650	0.00175513748780464
11705610	0.65690027790997
11708130	0.000515622226468775
11709131	0.00153027288782973
11713251	0.00296098912954075
11716360	0.00177948198264112
11717880	0.00060516725871847
11720520	0.0289294639496418
11723611	0.000710874563272347
11724141	0.0006169525266914
11724520	0.00723188335345703
11725200	0.165518144416314
11725651	0.00153581914703136
11729620	0.00288527096500933
11731950	0.00048100168547644
11732421	0.00177126009338389
11734201	0.00248314440021144
11738921	0.000523466179588892
11739140	0.000420939118724142
11740680	0.00114363688680384
11742460	0.0025204247419573
11744100	0.00211014358227663
11745200	0.00143446441405802
11746710	0.000728860186960751
11746730	0.00300896042458936
11747710	0.000483643192447499
11748120	0.0406554582250298
11748810	0.00053594547358896
11749090	0.0027209552607314
11750710	0.00462783484647795
11753050	0.00429039220446071
11753261	0.00479416727455123
11753910	0.000551856798659626
11758720	0.00620875755174732
11759960	0.00197026453585886
11760001	0.00049341926320617
11760370	0.0182770173938727
11760780	0.00167941364187994
11763160	0.000560857152600397
11763191	0.000887830529728039
11763301	0.00219221324395352
11763540	0.0220202646323252
11764540	0.0162880645351192
11764971	0.0317645431819316
11765330	0.00166055469204
11765340	0.00155188197197659
11766751	0.00493611449246451
11770150	0.00526298387809501
11772500	0.000588061684944202
11774481	0.00809240045774403
11776961	0.000494320743973525
11777661	0.00167380342977338
11777951	0.000944138298821772
11778631	0.000605705594934029
11778761	0.00283305326124579
11779270	0.00202112701128473
11779810	0.000602460136230495
11779820	0.0332423986088922
11781360	0.00194347361530822
11783010	0.00358875253649367
11783150	0.00237627050823581
11783410	0.000545280615333738
11784561	0.000745954746529801
11786491	0.000486855277056178
11787140	0.00768769099051796
11791581	0.0116138198738945
11791601	0.000470390495042702
11792120	0.00206507184747513
11796240	0.0169074589573854
11796660	0.00575327470154563
11796800	0.00195824752548823
11797200	0.00386524614102866
11797600	0.000606944129199787
11798331	0.00716675757887573
11799690	0.0110035235058209
11799940	0.018169213976931
11800250	0.00143444392525026
11803021	0.00919098431422472
11803461	0.0402685102412154
11804131	0.000451661100777026
11806990	0.00146751477232717
11807871	0.000420939118724142
11808110	0.0122810962590865
11808561	0.00221930989333916
11809921	0.0374322609063057
11810460	0.000597044339221017
11810471	0.00101352129098267
11812131	0.0410565533808955
11813501	0.0027684359250328
11813740	0.000581371887303953
11814221	0.00728895280228709
11814850	0.000722658723321665
11815150	0.00377227983671534
11817641	0.000504871715521121
11817661	0.00178668465800509
11818221	0.00189268754920295
11818280	0.0931211802362572
11819171	0.0236841082535965
11819851	0.00060505257297582
11823130	0.00898756227384111
11823820	0.0278566739859501
11825210	0.000659302247738474
11825791	0.000462121658892208
11827140	0.013743052135029
11829801	0.00196695497180343
11830211	0.00065323362668699
11831940	0.00176149637963954
11832070	0.000481209485352694
11836770	0.000809883323915513
11837590	0.000972364851425965
11839680	0.000420318594861887
11840920	0.00158293554367817
11840961	0.0105717401365661
11843021	0.00220578488746196
11843700	0.00049871163846417
11846280	0.00166291937718312
11847140	0.00557441946775871
11847950	0.00157562648046934
11847991	0.000467203917054795
11849630	0.00538036520308009
11849921	0.000419689068853429
11850850	0.0100570959910199
11851110	0.00130140194581102
11851550	0.00143010297967411
11854590	0.00408587911730343
11856821	0.00449462551089876
11856971	0.00480156536866573
11858970	0.00062518084741575
11859000	0.00099314138760847
11859041	0.00660282748961837
11859380	0.079552465913382
