numero_de_cliente	prob
11675570	0.00251472454193793
11675731	0.00168186156517358
11677630	0.0050407541857364
11678491	0.00166480867445239
11678621	0.0021766524033784
11679331	0.00152740450263589
11680281	0.00146227219540664
11682860	0.000787265462913536
11683331	0.0094476374676073
11685801	0.000860619512552033
11687440	0.000976096354692133
11687720	0.000903564591252933
11688421	0.00279207555631836
11689401	0.0105848525394359
11690330	0.00214991093108187
11690740	0.00413002736615022
11691191	0.00590946215397253
11691850	0.00220748802264503
11695140	0.0638506770772487
11695321	0.00189535791439697
11697261	0.00366595749078363
11697490	0.0785585211418836
11698501	0.000860035408486269
11698641	0.00288462319912936
11700691	0.000787265462913536
11700790	0.00397306290671343
11701350	0.0010786650019375
11701770	0.00420542915186483
11702170	0.000852790403986949
11702430	0.000816788157126083
11702710	0.00229077575143374
11703280	0.000836920534962843
11704161	0.000948031653668499
11704260	0.00251413561740481
11704650	0.00316114131333157
11705610	0.316062438637286
11708130	0.000787265462913536
11709131	0.00207352567883044
11713251	0.00194632836653272
11716360	0.00197912257434754
11717880	0.00111607523863808
11720520	0.00903229169461474
11723611	0.000921248543903835
11724141	0.000937803943684822
11724520	0.00223351385937894
11725200	0.0704874705451145
11725651	0.00275128543701136
11729620	0.0029915974484887
11731950	0.0013348717009423
11732421	0.00186366219546535
11734201	0.00167876879479264
11738921	0.000797904507878973
11739140	0.00116968840338601
11740680	0.00111482609619197
11742460	0.00241630768113366
11744100	0.00199318000764726
11745200	0.00200416490583762
11746710	0.00115815821514087
11746730	0.00573383332760229
11747710	0.000894307220521511
11748120	0.0222353888581483
11748810	0.00116861649478752
11749090	0.00235636630133045
11750710	0.003895368557029
11753050	0.00244739926470775
11753261	0.00659187685044563
11753910	0.000851436633796365
11758720	0.00348475862935695
11759960	0.0030092309093969
11760001	0.000787265462913536
11760370	0.0211898675421902
11760780	0.00175465580344826
11763160	0.000800501905151349
11763191	0.000795782109709808
11763301	0.00405941132321842
11763540	0.00816768569181639
11764540	0.0057401229120607
11764971	0.0055610411188252
11765330	0.00142232241062114
11765340	0.00197053203001159
11766751	0.00597597678905197
11770150	0.00281056413342084
11772500	0.000917581385081739
11774481	0.0100267113348653
11776961	0.000840640286040789
11777661	0.00162988007263316
11777951	0.00113361608675776
11778631	0.000829904206667812
11778761	0.00364716665261222
11779270	0.00238607586948318
11779810	0.000848775532527538
11779820	0.00406321464921942
11781360	0.00194262602774181
11783010	0.0045737189838578
11783150	0.00179961177692924
11783410	0.000868490583640048
11784561	0.00141337978140835
11786491	0.000808031982474717
11787140	0.00379948064922946
11791581	0.0145247073112305
11791601	0.000893063163014661
11792120	0.00314760752691724
11796240	0.00466063557988976
11796660	0.00609782128535856
11796800	0.00163392232877869
11797200	0.00254069354693677
11797600	0.000800722908191382
11798331	0.00314298867361161
11799690	0.0124933727953492
11799940	0.0100052396760602
11800250	0.00211065384871183
11803021	0.00260157766219261
11803461	0.0914736119831223
11804131	0.000791462359197905
11806990	0.0018453494702397
11807871	0.00114159204133824
11808110	0.0128542949800515
11808561	0.00625886697152091
11809921	0.0102111063126411
11810460	0.00143562367590966
11810471	0.000968256007099153
11812131	0.057451607951132
11813501	0.00231775096666976
11813740	0.000851436633796365
11814221	0.00333916608229986
11814850	0.0012489102031974
11815150	0.0149045840586851
11817641	0.000860035408486269
11817661	0.00163373929953236
11818221	0.00426542742468995
11818280	0.0606555265367644
11819171	0.0234625383716348
11819851	0.000852554065616142
11823130	0.00245557569319043
11823820	0.0308592296981949
11825210	0.000833994574788749
11825791	0.000806598223688852
11827140	0.0253741555077896
11829801	0.000878349274207182
11830211	0.000900256389636461
11831940	0.00271891557894099
11832070	0.000787265462913536
11836770	0.000794470433187345
11837590	0.00291308281466914
11839680	0.000808332654919578
11840920	0.001671372543296
11840961	0.00680980102170175
11843021	0.000936456083057642
11843700	0.000800501905151349
11846280	0.00181037921816395
11847140	0.00355036705927955
11847950	0.00188780370080479
11847991	0.000794884588645113
11849630	0.00559627811331988
11849921	0.000861086567425761
11850850	0.0377104008771338
11851110	0.000859121549415518
11851550	0.00213371192106785
11854590	0.00260427170205737
11856821	0.0171712065293148
11856971	0.00244895091261479
11858970	0.000859053668241908
11859000	0.0012678821171238
11859041	0.0132132395985457
11859380	0.00677988060816972
11860070	0.00700753144144558
11860421	0.000840640286040789
11862570	0.00308756797111255
11863861	0.00364511770827033
11865070	0.00174223993221249
11867800	0.0033975442329449
11867991	0.00480239099474748
11868131	0.00175939829114066
11868360	0.00602613312178715
11871930	0.00285077762260646
11872780	0.00342742976738923
11873330	0.00149103385920714
11875810	0.00302749957308339
11876421	0.00240883901473314
11876900	0.000809009635780249
11877221	0.0034469828553088
11879861	0.0016433088395604
11880961	0.00113853543805402
11881091	0.0027966145525295
11881200	0.00580329767134511
11881490	0.00492965004851537
11881590	0.00238523149159829
11881921	0.00884966423000094
11882290	0.00219123556825313
11882310	0.00240236607513738
11882430	0.00452910148674879
11882751	0.00261401845924566
11883520	0.00283332139871842
11884770	0.000840640286040789
11884780	0.00330977663854102
11884920	0.000811760140594824
11886341	0.0190511975286815
11886430	0.0135965705820862
11887940	0.00165857505205626
11888510	0.000787265462913536
11888941	0.00109910524746672
11890270	0.00306167688773944
11891800	0.00181459459855564
11893180	0.000921583591003945
11893521	0.000906680286158828
11893651	0.639102505127002
11897180	0.00274316527971695
11897730	0.00365490577077071
11900121	0.0026424469421111
11903100	0.000840640286040789
11905890	0.00258715609448835
11905921	0.00177230826766494
11906300	0.00188128981702201
11906310	0.00621659787757783
11907110	0.00194476084376926
11907291	0.0156564862566124
11908240	0.00280741928658914
11908401	0.00480473681828511
11908500	0.0017915548165805
11908650	0.00613447308387424
11909491	0.00618044848583697
11911100	0.00412056921295528
11911970	0.00106074505640592
11914290	0.00256079411430425
11914590	0.00276951217043124
11915981	0.0119047260537723
11917470	0.00212898772992201
11918461	0.000860035408486269
11920080	0.00199231338289283
11921880	0.00157947628584953
11922840	0.0127021917140006
11924200	0.000868358186995882
11926181	0.000793047865429593
11926280	0.00101100430442246
11926440	0.00169167383028976
11926891	0.000901982273014859
11928920	0.00100974285968369
11929620	0.00306982863861641
11930420	0.000787265462913536
11930860	0.00103021450336513
11932821	0.00178657711513348
11933620	0.00242654022258369
11934840	0.000889900209737742
11935561	0.00114195659235329
11935650	0.00157572667471774
11935711	0.000859660548033434
11935960	0.00193331040406244
11936500	0.0101084459545915
11937070	0.00460673461160043
11939011	0.0136661422973467
11939390	0.000809661598977419
11941720	0.0152819715470632
11942471	0.000852790403986949
11944760	0.000787265462913536
11947581	0.00731644989496946
11948401	0.00310709953178134
11949310	0.0161068091485659
11952350	0.000897051614611542
11954191	0.00545188089088316
11956080	0.00483426411785701
11957081	0.000794884588645113
11957091	0.00659771997468303
11957221	0.00355072859520532
11957491	0.00189526158150617
11958310	0.000813806396895273
11960360	0.00134620875073156
11961791	0.000827825838976567
11963581	0.00705176782969033
11963660	0.0048492135033825
11964790	0.000787265462913536
11965870	0.00253782959797834
11966820	0.00871877864080296
11968500	0.00099446949869693
11969501	0.00127925947743681
11970311	0.00362665964585494
11971390	0.0034532294232063
11971561	0.00801466334977551
11973890	0.00198152771229134
11975691	0.0107392689627123
11975711	0.0010530876763038
11976350	0.0046207665319537
11976920	0.000793047865429593
11977781	0.000840640286040789
11978970	0.00181064324669675
11979151	0.0030748173970155
11979421	0.000851122125659614
11979851	0.0017198329778917
11980100	0.00114009371022599
11981740	0.00112733533005496
11981850	0.000841463400751755
11984220	0.00573701850682528
11984490	0.00408496853664779
11985231	0.00475514335155391
11986891	0.00175503228174053
11987530	0.0220232232496379
11988890	0.000849432918459789
11990000	0.00281226781159978
11991520	0.00195550304042985
11993450	0.00197131187768311
11995831	0.000789265026592629
11995960	0.000889188415301375
11997300	0.00632211077528105
11998700	0.000921725587710762
11999161	0.0014959742621873
12001590	0.00230440053466929
12002950	0.00244738356362126
12003650	0.24437013075558
12004230	0.00247648074905383
12004381	0.0150320524550492
12004480	0.00119467363251977
12004900	0.00382475254807236
12007561	0.00172083696061639
12008060	0.00125057334182614
12009740	0.001192643651012
12011230	0.00195844472595198
12011291	0.00266958518958742
12011431	0.00423055113928759
12016760	0.00189175842755956
12017221	0.000896357409082382
12017290	0.00257688881054977
12018260	0.000823116983059215
12020060	0.00547037230596448
12020620	0.00334055030518131
12021081	0.00161213354786555
12022191	0.0134029581106875
12022280	0.00427224721653585
12022840	0.00171531772247031
12024511	0.00621122211815929
12025060	0.00079762516046402
12030000	0.0025730917722412
12030171	0.000896326376106312
12030820	0.00240955699953144
12034260	0.00101394914468073
12034850	0.0186532940175881
12036350	0.100790260266167
12036490	0.0018208226351788
12036951	0.0039747483626876
12038010	0.00228964388853214
12038700	0.000810372501760603
12040251	0.00247240123675264
12041600	0.000840640286040789
12041610	0.000958806143268243
12045481	0.00100689605096058
12045730	0.0011034119692861
12046710	0.000840640286040789
12049081	0.00644299709706981
12050540	0.045580340685555
12051691	0.00402035265582531
12051981	0.000872632532837035
12055431	0.00238854176070148
12055650	0.00261621124379419
12055831	0.000882510395853428
12056050	0.0126024115602646
12056121	0.00477746438962632
12056460	0.00371610008918933
12056511	0.027866035263531
12056521	0.00151292305693559
12056951	0.00179168335984888
12058000	0.00168276655660885
12059120	0.00350458391943534
12063930	0.00332104136432424
12064261	0.00633041239524791
12064780	0.0311301442991225
12064890	0.00287232385896699
12065880	0.00172807031618897
12066851	0.00562139171668636
12067151	0.00192905290003764
12067370	0.00724354061634661
12069481	0.00759039837886887
12070670	0.000852631501653261
12073330	0.00177059108967223
12076320	0.00336746950689343
12078830	0.000796975581708946
12078871	0.0555270145669766
12083541	0.000843538479375416
12084900	0.00200683933005097
12086800	0.00116835418949977
12089300	0.00154752470371283
12092200	0.00228595415516825
12094991	0.00421005190165342
12096210	0.00181042438187345
12097700	0.00924276172823664
12097891	0.00110469884054223
12101471	0.00752196526131911
12101870	0.000800501905151349
12104091	0.0016070337688519
12106171	0.000870460115542228
12106810	0.00700091837781914
12107530	0.00206085763349028
12108781	0.00098318030919804
12110290	0.213660919641668
12111080	0.00102092163134031
12111230	0.00314120483525197
12113331	0.00213540017430542
12115271	0.000794884588645113
12115971	0.000787265462913536
12117160	0.00222181365233294
12117201	0.00285215875580129
12117560	0.00193309961889301
12117860	0.00210071126704263
12118021	0.000906089857428547
12118800	0.000934165754963959
12119660	0.0019442338621957
12119790	0.00360274375929617
12120251	0.00273721403488742
12120590	0.00935032516219133
12120730	0.00230269840944014
12121460	0.00236290295740031
12123110	0.00090924411821928
12127151	0.00207780881113376
12127640	0.000823795180224027
12127920	0.00197639250820745
12128050	0.0035017683388435
12128760	0.0112548824243182
12129040	0.0178033271319383
12130721	0.00100756290861917
12130991	0.00352339360099843
12132340	0.00305398360438749
12134530	0.00204261772585421
12134670	0.00108773757809067
12134840	0.000850026658047106
12136450	0.00100805532101858
12137300	0.00525139885518429
12137690	0.000787265462913536
12140941	0.00179968009267154
12142031	0.00131156738477235
12143121	0.000840640286040789
12143360	0.000888011247726031
12143900	0.00540044997070677
12144921	0.00198157279838428
12145150	0.00145057596978064
12145160	0.0144549168017511
12148200	0.0129545948673404
12149020	0.000812851320616273
12150591	0.000848775532527538
12151620	0.00159278298150187
12152050	0.000846461055722994
12154260	0.000797904507878973
12154270	0.00427735959384388
12155940	0.00187843767248413
12156361	0.0358014639303725
12157351	0.00872995936937671
12157690	0.00250791123885276
