numero_de_cliente	prob
11675570	0.00304815811284207
11675731	0.0011299072272875
11677630	0.0104397597462734
11678491	0.00234463046035399
11678621	0.00390845539645862
11679331	0.00108359222951981
11680281	0.00266301163807028
11682860	0.00106898377506401
11683331	0.0139688234548637
11685801	0.00109414388052927
11687440	0.00132365745694384
11687720	0.00107677749094594
11688421	0.00479173404955393
11689401	0.0105467341579644
11690330	0.00228404611928663
11690740	0.00338868671587194
11691191	0.0127912820305865
11691850	0.00427857640285691
11695140	0.0508477138657135
11695321	0.00322966130890831
11697261	0.00485772554032391
11697490	0.102763392025525
11698501	0.00116687342413709
11698641	0.00223552382202119
11700691	0.00106898377506401
11700790	0.00342258214919358
11701350	0.00108185739113387
11701770	0.00704709653784707
11702170	0.00119358070857668
11702430	0.0010891468106453
11702710	0.00220936164993633
11703280	0.0010891468106453
11704161	0.00110839576839729
11704260	0.00746479393741543
11704650	0.00260891292452957
11705610	0.618684274027109
11708130	0.0011379601170973
11709131	0.00228337179492409
11713251	0.00312297259079512
11716360	0.00274473142145392
11717880	0.00129109195395572
11720520	0.0272424961662053
11723611	0.00152853155359785
11724141	0.00107183995971811
11724520	0.00466289387211482
11725200	0.122733563896544
11725651	0.00225039100287853
11729620	0.00220123440991178
11731950	0.00106898377506401
11732421	0.00250425280340007
11734201	0.00229315930521359
11738921	0.00112813933994875
11739140	0.00107660213556883
11740680	0.00156455465796098
11742460	0.00301257633019127
11744100	0.00349077825542941
11745200	0.00234426079847646
11746710	0.00147853595253532
11746730	0.0034532582934306
11747710	0.00107660213556883
11748120	0.0226553860383083
11748810	0.00109558101740042
11749090	0.0034249175515683
11750710	0.00463803473987137
11753050	0.00473909034764837
11753261	0.00522590885198712
11753910	0.00109390086324162
11758720	0.00802915406603268
11759960	0.00263455130726367
11760001	0.00107660213556883
11760370	0.0186878623953381
11760780	0.00252446189083363
11763160	0.00106898377506401
11763191	0.00107632372395014
11763301	0.00299309973639786
11763540	0.0192851379297693
11764540	0.019035643485295
11764971	0.0410196419698192
11765330	0.00214047990665729
11765340	0.00274363903175197
11766751	0.00375229743532955
11770150	0.00341340473227926
11772500	0.00110155172973977
11774481	0.00922860095153134
11776961	0.00107183995971811
11777661	0.00259521748329906
11777951	0.00139580191885228
11778631	0.00123309429666119
11778761	0.00359593419709756
11779270	0.00310253242528678
11779810	0.00110549661431344
11779820	0.0218477699375921
11781360	0.00293634902567572
11783010	0.00385499330390316
11783150	0.00340223091762048
11783410	0.00119956076021679
11784561	0.00125012260083899
11786491	0.00108162989955281
11787140	0.00864869120073492
11791581	0.0161295390727997
11791601	0.00107183995971811
11792120	0.00310850612661666
11796240	0.0154421177149018
11796660	0.00703694380268856
11796800	0.00215493473650492
11797200	0.00510697944637942
11797600	0.00107944639768827
11798331	0.00645449122796653
11799690	0.012734350639909
11799940	0.0273451831139439
11800250	0.00211823334165019
11803021	0.00797147675062326
11803461	0.0419147604170461
11804131	0.00106898377506401
11806990	0.00218561866404347
11807871	0.00107660213556883
11808110	0.0121958953532344
11808561	0.0025886091431021
11809921	0.0410588244161733
11810460	0.00108259522052461
11810471	0.00107183995971811
11812131	0.039697346410359
11813501	0.0063897195926957
11813740	0.0011023038143013
11814221	0.00611014083542125
11814850	0.00122280293438726
11815150	0.00439506364395857
11817641	0.00107183995971811
11817661	0.00301727069275377
11818221	0.0025408291053052
11818280	0.125291673174853
11819171	0.0110078712770407
11819851	0.00108574033301587
11823130	0.00786614987394068
11823820	0.0399757909538948
11825210	0.00109910470434508
11825791	0.00106898377506401
11827140	0.0133683426881081
