numero_de_cliente	prob
11675570	0.00236038660571921
11675731	0.00126985089203162
11677630	0.00495225338553704
11678491	0.000975289453863353
11678621	0.00267593742984217
11679331	0.00135639414991438
11680281	0.00101274212676855
11682860	0.000486814038363783
11683331	0.00774690189016522
11685801	0.000826677973499234
11687440	0.000800534769724376
11687720	0.000605690782539499
11688421	0.00249659831522541
11689401	0.0128821042065323
11690330	0.00118674024204828
11690740	0.00553592730911801
11691191	0.00769663099455879
11691850	0.00171208056124177
11695140	0.050836648748781
11695321	0.00140765213438443
11697261	0.00323658882102256
11697490	0.08088518915326
11698501	0.000586897415059966
11698641	0.0017677186482723
11700691	0.000498917721442565
11700790	0.00287460092782249
11701350	0.00101853530792306
11701770	0.00341276439418636
11702170	0.000471998521115681
11702430	0.000589720287146125
11702710	0.00284375018022396
11703280	0.00048122629370606
11704161	0.000729822720860385
11704260	0.00231351288961131
11704650	0.00250627170814541
11705610	0.199747207725431
11708130	0.000468935110603227
11709131	0.00132659229459099
11713251	0.00106684384572699
11716360	0.00167242177973064
11717880	0.000657991440290729
11720520	0.00809726734604963
11723611	0.000691966048692637
11724141	0.000758205156388898
11724520	0.00230741812481588
11725200	0.0756525661355498
11725651	0.00211311093270371
11729620	0.00296958955017945
11731950	0.000694214715763101
11732421	0.00113210948877819
11734201	0.00157520643227994
11738921	0.000420631528783933
11739140	0.00082826125476443
11740680	0.00101573411818941
11742460	0.00223521898900606
11744100	0.00109147558297393
11745200	0.00156330985465638
11746710	0.00066908517570332
11746730	0.00469736409020768
11747710	0.000607939736655143
11748120	0.0173934874571095
11748810	0.000746652445385452
11749090	0.00194489152024666
11750710	0.00555554284603042
11753050	0.00202124220669247
11753261	0.0164398953355844
11753910	0.000570340595384951
11758720	0.00283344224710865
11759960	0.0023147096205634
11760001	0.000471341115558323
11760370	0.0167582758661601
11760780	0.00127952333018395
11763160	0.000477196252971256
11763191	0.000472465600973164
11763301	0.0020841037327303
11763540	0.00662682482098903
11764540	0.00743751013358432
11764971	0.00389453360312902
11765330	0.00109309304041263
11765340	0.00257939030565794
11766751	0.00810700059906661
11770150	0.0016335803243929
11772500	0.00071451970124864
11774481	0.00907041869469251
11776961	0.000525489694366507
11777661	0.0010280201113206
11777951	0.000672366082870751
11778631	0.000852075911259673
11778761	0.00261571361247292
11779270	0.0027454641581466
11779810	0.000514904941480556
11779820	0.00393544640863274
11781360	0.00234760491687277
11783010	0.00314616364448307
11783150	0.00125419994053185
11783410	0.00085973308814184
11784561	0.000844058952128173
11786491	0.000482907809800463
11787140	0.00272487916216627
11791581	0.0250856994030147
11791601	0.000666193302728865
11792120	0.00194701970377443
11796240	0.00319785808131713
11796660	0.00261665474467277
11796800	0.00111925471050461
11797200	0.00278751110846574
11797600	0.00052260152283532
11798331	0.00269516627459021
11799690	0.0154171529485251
11799940	0.0104740619753975
11800250	0.00164194386895549
11803021	0.00356007440645018
11803461	0.0853174554253318
11804131	0.000454185364533555
11806990	0.00120343526370475
11807871	0.000838839972926493
11808110	0.0121031950341921
11808561	0.00898512271203147
11809921	0.00935509963268515
11810460	0.00126172383454799
11810471	0.000659574252304096
11812131	0.0640615376315393
11813501	0.0015141470023719
11813740	0.000618672876941033
11814221	0.00292392879613667
11814850	0.000692493597931949
11815150	0.0122630648997814
11817641	0.000529776705394211
11817661	0.000976700585110261
11818221	0.00310280569272667
11818280	0.10521206911265
11819171	0.0377209950347107
11819851	0.000581212935535449
11823130	0.00154626274913802
11823820	0.0358270012666396
11825210	0.000470444330378436
11825791	0.000450908911769819
11827140	0.0253480382229245
11829801	0.000606744395652745
11830211	0.000647634179146855
11831940	0.0018779583978731
11832070	0.000487563956946821
11836770	0.000539567422256801
11837590	0.00175696653105708
11839680	0.00055508310270875
11840920	0.00102772915174337
11840961	0.00620720107661555
11843021	0.000816908890103397
11843700	0.000463805742631992
11846280	0.00139411630603023
11847140	0.0039637796009512
11847950	0.00124672542851494
11847991	0.000476855355501485
11849630	0.00469378084959193
11849921	0.000554477462003627
11850850	0.0390721578630706
11851110	0.0014322631942476
11851550	0.00146815698276083
11854590	0.00201614601751524
11856821	0.0114684244938161
11856971	0.00199115999542853
11858970	0.000511696217616042
11859000	0.000951699393601308
11859041	0.0135487928119961
11859380	0.00766023638698851
11860070	0.00555062456677031
11860421	0.000550665133984123
11862570	0.00226712262561171
11863861	0.00265126776377149
11865070	0.00111346209254381
11867800	0.00508134719967598
11867991	0.00453477133393762
11868131	0.00109415695649795
11868360	0.00283776978262821
11871930	0.00652650281123062
11872780	0.00224135160034198
11873330	0.00106597640466596
11875810	0.00224515483586787
11876421	0.00218639848088978
11876900	0.000475725993988418
11877221	0.0032045632372563
11879861	0.00104114910738646
11880961	0.000665065463622779
11881091	0.00231284763793812
11881200	0.00707547964323968
11881490	0.0037441813828835
11881590	0.00161239249871429
11881921	0.00663333587415534
11882290	0.00204569241393937
11882310	0.00175615221159146
11882430	0.00343514664191219
11882751	0.00523563591168843
11883520	0.00186140408482748
11884770	0.00044288933208117
11884780	0.00350849992151844
11884920	0.000605390589912671
11886341	0.0219116261806415
11886430	0.0120624874643912
11887940	0.00144642126415855
11888510	0.000447605528282804
11888941	0.000435380419155656
11890270	0.00297605290943175
11891800	0.0022232862076765
11893180	0.00192891853514618
11893521	0.000768411235572466
11893651	0.706726449987128
11897180	0.00406942749513669
11897730	0.0031561693528197
11900121	0.00201679338438777
11903100	0.000572339249208113
11905890	0.00209245447978362
11905921	0.0020522012613814
11906300	0.00125945533535232
11906310	0.00516253831656154
11907110	0.00149298899289561
11907291	0.0133545054031375
