numero_de_cliente	prob
11675570	0.00259201561608101
11675731	0.000954667691582291
11677630	0.00869510585632211
11678491	0.00149155822484551
11678621	0.00242861506238624
11679331	0.000414120334173815
11680281	0.00322466709593494
11682860	0.000347259522462972
11683331	0.0123274890430631
11685801	0.000290846756151667
11687440	0.00077989174988193
11687720	0.000314311437818738
11688421	0.0100958493540616
11689401	0.00860547942647447
11690330	0.000979266881230987
11690740	0.00269644692552401
11691191	0.0140291898609863
11691850	0.00382283258297487
11695140	0.0507280599458213
11695321	0.00289078305242704
11697261	0.00582253829809742
11697490	0.0769051602486075
11698501	0.000501555185824941
11698641	0.00142835534627783
11700691	0.00029831935322042
11700790	0.00177353095878666
11701350	0.000358001360350498
11701770	0.00548332629241512
11702170	0.000510243385136844
11702430	0.00026070336618028
11702710	0.000542412971606959
11703280	0.000318819241076693
11704161	0.000316423704688475
11704260	0.0101463702034981
11704650	0.00161442091631926
11705610	0.668809033530094
11708130	0.000447737333850486
11709131	0.00123786947110061
11713251	0.00140442741924618
11716360	0.00160083378012766
11717880	0.000412766052812648
11720520	0.0437272787410649
11723611	0.00050458838895349
11724141	0.000449299108501272
11724520	0.0059862535760195
11725200	0.181390178212781
11725651	0.00103328490863213
11729620	0.00161740157524007
11731950	0.000331591922586981
11732421	0.000725433083878743
11734201	0.00281527804865133
11738921	0.000448719512575114
11739140	0.00019888730978861
11740680	0.0010666927868294
11742460	0.00183316106638895
11744100	0.00137015945724019
11745200	0.00140312647362021
11746710	0.000431260518885033
11746730	0.00246163991133607
11747710	0.000368215684230451
11748120	0.0310285200839676
11748810	0.000319723482263225
11749090	0.00224773720463112
11750710	0.0079056498265428
11753050	0.0043836452568248
11753261	0.00419289213148244
11753910	0.000556015510758273
11758720	0.00540027107084546
11759960	0.00139875462091895
11760001	0.000272784087851267
11760370	0.0181033723152193
11760780	0.00179327435560189
11763160	0.000495066707370726
11763191	0.00111498023341513
11763301	0.00156951740726584
11763540	0.0185437869182935
11764540	0.00758751761252798
11764971	0.03971101535296
11765330	0.00207056156996381
11765340	0.0010464807125591
11766751	0.00268609698402234
11770150	0.00319123044118658
11772500	0.000463339272229834
11774481	0.0110355742117198
11776961	0.000358168461308674
11777661	0.00117479108083752
11777951	0.000413395501935186
11778631	0.0017891773092951
11778761	0.00217020230075278
11779270	0.00250147473349764
11779810	0.000401547710581362
11779820	0.025559453364461
11781360	0.00154075060663984
11783010	0.00275778744747504
11783150	0.00283258315709008
11783410	0.000689301638672836
11784561	0.000555988051466844
11786491	0.000453971399021555
11787140	0.00546455368811434
11791581	0.0261287732177605
11791601	0.000339630178878669
11792120	0.00193823987125332
11796240	0.0167906918278178
11796660	0.0122390293565934
11796800	0.00157400634039052
11797200	0.00343779093313778
11797600	0.00143667402358703
11798331	0.00605977008700194
11799690	0.00918357889844667
11799940	0.0205046748168272
11800250	0.000904491953513319
11803021	0.00979405351473106
11803461	0.0382608628977651
11804131	0.000171089685350929
11806990	0.00112175119834082
11807871	0.000239440573686002
11808110	0.0103592294463195
11808561	0.00186629486757117
11809921	0.0356589149644173
11810460	0.00058184182787095
11810471	0.000350332716144685
11812131	0.0421697459397581
11813501	0.00251358441010576
11813740	0.000477113412201155
11814221	0.00709540868515411
11814850	0.000425754163661394
11815150	0.00522312442989421
11817641	0.000402052997094904
11817661	0.00306046565175358
11818221	0.00172194443055031
11818280	0.2757432074184
11819171	0.020287008666355
11819851	0.000458259747114746
11823130	0.00546752123368144
11823820	0.0333162697282074
11825210	0.000661984745849011
11825791	0.00023498957256401
11827140	0.0156138718537957
11829801	0.00148775730127808
11830211	0.000428662133907021
11831940	0.00153738240209088
11832070	0.00042816838286424
11836770	0.000690241478805619
11837590	0.000899553816584278
11839680	0.000308934130627506
11840920	0.00126773730877171
11840961	0.0127493608103528
11843021	0.00187549991004571
11843700	0.000376717538083515
11846280	0.00149528848015461
11847140	0.00752434469938509
11847950	0.00149801846599206
11847991	0.00114078637316606
11849630	0.00398084925364629
11849921	0.000288412133782058
11850850	0.0182388625803373
11851110	0.00159688398489934
11851550	0.0032085131578136
11854590	0.00338846234796921
11856821	0.00279522896695797
11856971	0.00445441379438382
