numero_de_cliente	prob
11675570	0.00201488753834214
11675731	0.00118253674643185
11677630	0.00695298856488787
11678491	0.00159831187389921
11678621	0.00164563074217084
11679331	0.00159686922003828
11680281	0.00137021279663158
11682860	0.000855360351461281
11683331	0.0163813271536995
11685801	0.000979846786550016
11687440	0.00122369385475883
11687720	0.000899922505050195
11688421	0.00241266515354854
11689401	0.0239965979614235
11690330	0.00254532800629593
11690740	0.00525903672897586
11691191	0.00424724305075444
11691850	0.00335213028163781
11695140	0.057216335902277
11695321	0.0019215782073712
11697261	0.00269102164319868
11697490	0.0498028971845364
11698501	0.000991067324492836
11698641	0.00215627824257681
11700691	0.000830685199469042
11700790	0.00441269690003878
11701350	0.00119722390294541
11701770	0.0049040309799373
11702170	0.000836915044263844
11702430	0.000841439788177662
11702710	0.0023444420382331
11703280	0.000884178775720918
11704161	0.00106242550628036
11704260	0.00240161722314107
11704650	0.00249862329399821
11705610	0.641643949483896
11708130	0.000830447792767786
11709131	0.00177381547835091
11713251	0.00178013154819452
11716360	0.00261128096310969
11717880	0.00105389076739818
11720520	0.00970018041323057
11723611	0.000965951371429346
11724141	0.000978008864911373
11724520	0.00233810036758754
11725200	0.0682329088848532
11725651	0.00251528418249618
11729620	0.00320185271296076
11731950	0.00123356676807583
11732421	0.00207259185329941
11734201	0.00208962507917264
11738921	0.000841890554647694
11739140	0.00136793704862019
11740680	0.00110382160402103
11742460	0.00241057264648743
11744100	0.00163181969176592
11745200	0.00196204864354958
11746710	0.00109865099260347
11746730	0.00507332516814823
11747710	0.00101066718509157
11748120	0.0156974310637607
11748810	0.00108783095438059
11749090	0.00240911416321372
11750710	0.00460212815836344
11753050	0.00247868396926975
11753261	0.013024804180525
11753910	0.000879859603541043
11758720	0.00362207134929749
11759960	0.00246428235611985
11760001	0.000892214842149599
11760370	0.0241262634640922
11760780	0.00194663978213512
11763160	0.000873166957978281
11763191	0.000842054849641196
11763301	0.00313186648298711
11763540	0.00764367535508431
11764540	0.00514371132844357
11764971	0.00615007027939159
11765330	0.00149334707417212
11765340	0.00157048988755263
11766751	0.00505163610162822
11770150	0.00224281009736646
11772500	0.00115661081795471
11774481	0.00778067759150926
11776961	0.000849944992204085
11777661	0.00158596721210923
11777951	0.0011154910330851
11778631	0.000835643056323508
11778761	0.00255448889847806
11779270	0.00179561244775159
11779810	0.000885720509613224
11779820	0.00400282079442063
11781360	0.00292400756790118
11783010	0.00364684512336791
11783150	0.00201885801545632
11783410	0.00122833718155128
11784561	0.00133048312719152
11786491	0.000851939494831017
11787140	0.00309436847386457
11791581	0.00899006316669639
11791601	0.000894517653840019
11792120	0.00359241849176759
11796240	0.00550670461184857
11796660	0.00583908210314018
11796800	0.0016188532933436
11797200	0.00229444163600509
11797600	0.000871621568306209
11798331	0.0028600033333862
11799690	0.0118693068759166
11799940	0.0117427394464778
11800250	0.00233402181104019
11803021	0.00380276218670788
11803461	0.107086347633141
11804131	0.000830447792767786
11806990	0.00178006295671803
11807871	0.00114282029336624
11808110	0.0123543053922222
11808561	0.00561858435039964
11809921	0.0141397620927891
11810460	0.00116251492760733
11810471	0.000993813853291445
11812131	0.0550330845956947
11813501	0.0023619718486644
11813740	0.000860256824170434
11814221	0.00323997731544148
11814850	0.000861170438759127
11815150	0.00865054283417947
11817641	0.000901947061252891
11817661	0.00163580067856247
11818221	0.00515282863318348
11818280	0.0992997059718586
11819171	0.0262538156944498
11819851	0.000913150177544093
11823130	0.00260446090247136
11823820	0.0311368459481231
11825210	0.000978166365076123
11825791	0.000858529089708742
11827140	0.0212200487741162
11829801	0.00114094415422002
11830211	0.000968371518618745
11831940	0.00224443207985083
11832070	0.000907917639427375
11836770	0.00086573725918443
11837590	0.00283906033513817
11839680	0.00083526919257877
11840920	0.00166705308709602
11840961	0.00761666164706037
11843021	0.000971328449606833
11843700	0.000849847901561404
11846280	0.00213562227338698
11847140	0.00581896904600829
11847950	0.00213522851713245
11847991	0.000835314276477051
11849630	0.00456317278221632
11849921	0.000922004721802319
11850850	0.0232482405461728
11851110	0.00215571137235811
11851550	0.0020515520301751
11854590	0.00545043778017857
11856821	0.010663415946554
11856971	0.00273281420153037
11858970	0.000874593703936176
11859000	0.00147225871077515
11859041	0.013917804001333
11859380	0.00567755135523503
11860070	0.00827887175101833
11860421	0.000907505319159165
11862570	0.00282729461351586
11863861	0.00333681151314633
11865070	0.00176410546637354
11867800	0.00403398286216898
11867991	0.00469331502634936
11868131	0.00167051904950575
11868360	0.00327455544257684
11871930	0.00327613239665986
11872780	0.00282916462162093
11873330	0.0015689833469421
11875810	0.00293056040854023
11876421	0.00244438160161437
11876900	0.00083540420983902
11877221	0.00511809690328812
11879861	0.00157253956450438
11880961	0.00112866523505035
11881091	0.00302257630449452
11881200	0.0066964613519719
11881490	0.00766253768675585
11881590	0.00275287263724068
11881921	0.00729118833854229
11882290	0.00228674404252844
